id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
798372402299813587,Furnished Full Bedroom B in #1657: Greenville,305240193,June,,Ward A (councilmember Denise Ridley),40.70858,-74.08918,Private room,35,30,0,,,4,345,0,
798680886576965334,Cosy room with private patio,21432420,Evgeny&Dan,,Ward A (councilmember Denise Ridley),40.70962,-74.09446,Private room,43,29,0,,,7,364,0,
800351702692271635,Moment of heaven,389624873,Abdoulaye,,Ward F (councilmember Jermaine D. Robinson),40.71642,-74.06754,Private room,80,1,2,2023-03-13,1.18,1,364,2,
800363072973218891,1 min walk to Journal Squar Path,39881152,Steven,,Ward C (councilmember Richard Boggiano),40.7314433,-74.0598493,Entire home/apt,101,2,9,2023-03-22,3.70,1,32,9,
800605460936069792,2 Bedrooms with Stunning Views,31293416,Omni,,Ward E (councilmember James Solomon),40.72279,-74.0387,Entire home/apt,284,8,0,,,1,95,0,
800875754173585875,Quiet 1 Bedroom apt. Clean and Close to light Rail,141421058,Eduardo,,Ward A (councilmember Denise Ridley),40.68882,-74.0947,Entire home/apt,120,2,0,,,1,89,0,
800887011695172980,Downtown Jersey City Gem,65042250,Deshawn,,Ward F (councilmember Jermaine D. Robinson),40.71879,-74.04989,Entire home/apt,165,2,0,,,1,268,0,
801470582146108298,Private 1 bedroom Full Apartment/Near NYC/WIFI,6958867,Henry,,Ward D (councilmember Michael Yun),40.75064,-74.04833,Entire home/apt,64,29,1,2023-02-20,0.81,29,87,1,
801732716088572221,Modern 3BR/2BA Apartment Minutes to NYC,173417532,Ed & JC,,Ward C (councilmember Richard Boggiano),40.72575,-74.06141,Entire home/apt,224,2,1,2023-03-12,1,2,325,1,
802210953023153463,Cozy Private BR Coliving mins to NYC Time SQ,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74653,-74.04802,Private room,27,28,1,2023-03-01,1,34,261,1,
802255638532528093,Elegant 4 bed & 4 Bath house. easy access to NYC,132561503,Suraj,,Ward B (councilmember Mira Prinz-Arey),40.72932,-74.07211,Entire home/apt,298,28,0,,,1,364,0,
802367425383690412,"Spahaus, an urban oasis",111488240,Ronnie,,Ward A (councilmember Denise Ridley),40.7036,-74.09266,Entire home/apt,429,1,7,2023-03-23,6.00,3,19,7,
802813338037036914,Private Bedroom Coliving Apt mins 2 NYC Time SQ,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74736,-74.04816,Private room,26,28,0,,,34,258,0,
802882339026111064,Rain Shower in Unit! Mins from NYC!,31240439,Brendan,,Ward D (councilmember Michael Yun),40.74174,-74.04677,Entire home/apt,116,1,5,2023-03-18,2.08,6,75,5,
803504982128042979,Private BR 2 T or 1 K Beds mins 2 NYC Time SQ,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74706,-74.04725,Private room,30,28,1,2023-03-20,1,34,365,1,
804207540758985627,(B6)Contact host before booking,15625009,Anders,,Ward C (councilmember Richard Boggiano),40.73301,-74.05694,Private room,45,30,0,,,12,324,0,
804940037872420601,Super luxury 1-bedroom apt one stop from Manhattan,300480290,Jas,,Ward E (councilmember James Solomon),40.72981,-74.03208,Entire home/apt,250,180,0,,,1,300,0,
805101174500101207,JC Cozy Home 1,28655804,Antonio,,Ward D (councilmember Michael Yun),40.75446,-74.04737,Private room,78,1,0,,,4,350,0,
805153948957763014,JC Cozy Home 2,28655804,Antonio,,Ward D (councilmember Michael Yun),40.75246,-74.0487,Private room,78,1,0,,,4,365,0,
805860720429177988,Luxury Penthouse NJ | Free Parking | 10 min to LSP,174951066,Alta Gama Rentals,,Ward F (councilmember Jermaine D. Robinson),40.7147809,-74.075943,Entire home/apt,316,3,9,2023-03-17,4.29,4,359,9,
806532152215603056,Walking Distance to Lincoln Park! Easy to NYC!,31240439,Brendan,,Ward B (councilmember Mira Prinz-Arey),40.72234,-74.08144,Entire home/apt,147,1,7,2023-03-20,4.20,6,77,7,
806704126640635773,Gorgeous Bedroom-10min from Manhattan,118929926,Stephanie,,Ward E (councilmember James Solomon),40.7195,-74.03803,Private room,100,3,7,2023-03-19,3.23,1,140,7,
806809963402091940,Perfect 2 Bed/1 Ba- Heart of JC!,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72986,-74.05633,Entire home/apt,135,3,0,,,40,169,0,
806831646145737021,Furnished Studio apt in down town jc,104411192,Kris,,Ward E (councilmember James Solomon),40.71941,-74.04376,Entire home/apt,133,15,0,,,1,30,0,
807837066802748375,Home Away from Home,496491057,Maria,,Ward F (councilmember Jermaine D. Robinson),40.71326,-74.05706,Entire home/apt,178,1,0,,,7,53,0,
808175902216654637,(77r2)Contact host first,15625009,Anders,,Ward D (councilmember Michael Yun),40.75343,-74.04835,Private room,34,30,0,,,12,354,0,
808610426708705784,(77r3)Contact host b4 booking,15625009,Anders,,Ward D (councilmember Michael Yun),40.75247,-74.04973,Private room,35,30,1,2023-03-01,1,12,360,1,
808687132879061189,Family Friendly apartment/2 bathroom,496491057,Maria,,Ward E (councilmember James Solomon),40.73364,-74.04527,Entire home/apt,179,1,0,,,7,41,0,
809535667712621858,Luxury 3Bed/2Bath with a rooftop,326063034,Gio,,Ward F (councilmember Jermaine D. Robinson),40.71522,-74.07947,Entire home/apt,499,1,6,2023-03-19,4.09,1,360,6,
810171785601459151,HUGE Private  Apartment mins to NYC,273110504,Malesha,,Ward C (councilmember Richard Boggiano),40.7408,-74.05518,Entire home/apt,90,1,2,2023-03-26,2,2,299,2,
810941976098413237,Furnished Full Bedroom B in #1447: Jersey City,305240193,June,,Ward B (councilmember Mira Prinz-Arey),40.71667,-74.07813,Private room,59,30,0,,,4,365,0,
811071343424357499,Modern and Cozy 3/2 Duplex in NJ | 10 min to LSP,174951066,Alta Gama Rentals,,Ward B (councilmember Mira Prinz-Arey),40.7163642,-74.0794995,Entire home/apt,271,3,3,2023-03-22,2.81,4,356,3,
811119555950978352,"NEW 20mins to NYC & EWR Chic, Vibrant 3BR Retreat",55270006,Ali,,Ward B (councilmember Mira Prinz-Arey),40.7296,-74.07412,Entire home/apt,194,3,2,2023-03-22,2,1,332,2,STR23-135
812221835869254472,The Castle of Jersey City,32124175,Ankit,,Ward E (councilmember James Solomon),40.72877,-74.042617,Entire home/apt,444,2,1,2023-03-17,1,1,139,1,
812249619308543700,Private Spacious Bedroom 2T or 1K Beds mins 2 NYC,443343607,Kevin,,Ward C (councilmember Richard Boggiano),40.73841,-74.05364,Private room,46,28,0,,,34,360,0,
812276292877419376,Private Spacious Bedroom Q Bed 2 People mins 2 NYC,443343607,Kevin,,Ward C (councilmember Richard Boggiano),40.73995,-74.05208,Private room,45,28,0,,,34,297,0,
812342214945297396,Beautiful View bedroom/Private bathroom/Wi-Fi,496491057,Maria,,Ward E (councilmember James Solomon),40.73344,-74.04487,Private room,76,1,5,2023-03-17,2.63,7,60,5,
812351166591626637,Cozy bedroom/TV/Wi-Fi,496491057,Maria,,Ward E (councilmember James Solomon),40.73526,-74.04356,Private room,77,1,4,2023-03-13,2.14,7,66,4,
813224101996537024,Private Spacious Bedroom 2T or 1K Beds mins 2 NYC,443343607,Kevin,,Ward C (councilmember Richard Boggiano),40.74049,-74.05169,Private room,48,28,0,,,34,314,0,
813291174436508921,Best reasonable stay New Jersey,485548508,ShaSha,,Ward A (councilmember Denise Ridley),40.70252,-74.08924,Private room,44,1,7,2023-03-11,4.04,2,364,7,
813633302751873696,Charming condo in JC Heights!,203134791,Chaya,,Ward D (councilmember Michael Yun),40.7430744,-74.0451363,Entire home/apt,129,1,0,,,1,365,0,
814531637088580299,Comfy one-bedroom apartment/Free wi-fi,496491057,Maria,,Ward E (councilmember James Solomon),40.71532,-74.04161,Entire home/apt,106,1,1,2023-02-26,1,7,19,1,
815179527788085401,Beautiful View bedroom/Private bathroom/ Wi-Fi,490124548,Dian,,Ward E (councilmember James Solomon),40.73561,-74.0438,Private room,78,1,0,,,10,64,0,
815274850139089327,Lovely bedroom/private bathroom/Wi-Fi,496491057,Maria,,Ward F (councilmember Jermaine D. Robinson),40.71117,-74.05703,Private room,75,1,5,2023-03-09,3.66,7,72,5,
815467345160054394,Private Spacious Bedroom 2 Full Beds mins 2 NYC,443343607,Kevin,,Ward C (councilmember Richard Boggiano),40.74033,-74.05169,Private room,40,28,1,2023-03-21,1,34,332,1,
815903616847842942,ModLive NYC,319625933,Nkoli,,Ward F (councilmember Jermaine D. Robinson),40.7225666,-74.0632282,Entire home/apt,250,1,0,,,1,364,0,
815990224378485648,Shabby chic queen bed in JC,218761906,Sarah,,Ward F (councilmember Jermaine D. Robinson),40.71908,-74.06942,Private room,81,7,0,,,4,331,0,
815995364568344399,Min to city shabby chic queen,218761906,Sarah,,Ward F (councilmember Jermaine D. Robinson),40.7188,-74.07102,Private room,61,7,0,,,4,364,0,
816738471327421073,Spacious 2BR Apt - 7min Walk to Grove PATH/NYC,15244439,Maribel,,Ward E (councilmember James Solomon),40.72258,-74.04666,Entire home/apt,163,2,1,2023-02-20,0.81,2,227,1,
816920193034182530,Quiet Clean Remodeled House 25 min NY WI-FI desk,1410306,Eugene,,Ward D (councilmember Michael Yun),40.7504,-74.04959,Private room,38,29,0,,,25,85,0,
817130175394066741,Cozy room with private bathroom,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74857,-74.04046,Private room,62,20,1,2023-03-15,1,13,231,1,
817249897103825921,Comfy bedroom/private bathroom/ Wi-Fi,496491057,Maria,,Ward F (councilmember Jermaine D. Robinson),40.71137,-74.0583,Private room,78,1,1,2023-02-18,0.79,7,80,1,
819083525923781460,Luxury Waterfront 1 Bd 1 Bath minutes to NYC,55272228,Natasha,,Ward E (councilmember James Solomon),40.71992,-74.03974,Private room,200,2,0,,,1,335,0,
820179248190803419,Cozy 1 bdrm close to PATH train to NYC,99911152,Nur,,Ward B (councilmember Mira Prinz-Arey),40.72971,-74.07409,Entire home/apt,80,3,1,2023-03-21,1,4,15,1,
820189565689036476,In the heart of jersey City,490506421,Luxury,,Ward E (councilmember James Solomon),40.71902,-74.03957,Entire home/apt,215,3,0,,,1,348,0,
820238285508272319,"Seconds from Lincoln Park, NYC transit",31240439,Brendan,,Ward B (councilmember Mira Prinz-Arey),40.72099,-74.08176,Entire home/apt,103,1,4,2023-03-12,3.08,6,89,4,
820432995001242109,Beautiful 2 Bed 2 Bath GEM!,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72995,-74.05614,Entire home/apt,220,3,0,,,40,161,0,
820438682395042722,Perfect 3 Bed 1 Ba Primetime JC!,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72854,-74.05592,Entire home/apt,249,3,0,,,40,152,0,
820444288075817027,"New 2 Bed, 1 Bath Minutes to NYC",319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72989,-74.05488,Entire home/apt,149,3,0,,,40,180,0,
822768211784792769,Cozy Topfloor Private rm w/Manhattan skyline view,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74986,-74.04076,Private room,56,7,1,2023-03-14,1,13,338,1,
822775237198183866,Stylish Brick Room with Manhattan skyline view.,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74993,-74.03993,Private room,74,14,2,2023-03-26,2,13,313,2,
823156932532924098,Cozy Room In Jersey City for Long-term Stay!,274604030,Mario,,Ward D (councilmember Michael Yun),40.74697,-74.04995,Private room,40,29,0,,,11,0,0,
823954331885115577,3BR1.5BA Duplex Apt king bed near train w driveway,148995953,Carolyn,,Ward A (councilmember Denise Ridley),40.71053,-74.0876,Entire home/apt,150,28,0,,,4,365,0,
824081359266777007,Private room for travelers,175134026,Xiang,,Ward A (councilmember Denise Ridley),40.69638,-74.09184,Private room,40,2,3,2023-03-19,3,2,282,3,
824385313431922918,Great family apt 30 min from NY,49745989,Meir,,Ward D (councilmember Michael Yun),40.756611,-74.05265,Entire home/apt,49,1,2,2023-03-03,2,1,54,2,
824673973508448121,1 Bedroom in 35th floor Haus25,169686660,Michael,,Ward E (councilmember James Solomon),40.717304,-74.036269,Entire home/apt,284,7,0,,,1,67,0,
824713283323231233,Jersey City Heights,500642484,Miteshkumar,,Ward D (councilmember Michael Yun),40.74615,-74.05179,Entire home/apt,135,1,2,2023-03-26,1.82,1,304,2,
824787270538341751,Colombia park condominium,298570031,Emil,,Ward A (councilmember Denise Ridley),40.694224,-74.09487,Private room,45,1,2,2023-03-06,2,1,341,2,
826222479280431472,J's House Room 2,77103556,Jonathan,,Ward B (councilmember Mira Prinz-Arey),40.71717,-74.0843,Private room,49,3,0,,,2,355,0,
826407239695666988,Loft Room 8 minutes to World Trade Center,119774371,Tom,,Ward E (councilmember James Solomon),40.719185,-74.044009,Private room,95,2,2,2023-03-19,1.82,2,37,2,
826411486855563489,The Artist’s Loft (8 mins to WTC),119774371,Tom,,Ward E (councilmember James Solomon),40.72034,-74.04429,Private room,95,2,3,2023-03-17,2.25,2,46,3,
826906836102840548,Breathtaking Views of Manhattan,373073852,Baron,,Ward E (councilmember James Solomon),40.717365,-74.048162,Entire home/apt,450,1,0,,,1,207,0,
827535785719274261,J's House Room 1,77103556,Jonathan,,Ward B (councilmember Mira Prinz-Arey),40.71498,-74.08538,Private room,51,1,0,,,2,364,0,
828256029275071085,Quiet Clean Remodeled House WI-FI Desk 25m INYc,1410306,Eugene,,Ward D (councilmember Michael Yun),40.74924,-74.04987,Private room,45,29,0,,,25,29,0,
828344794919052588,Fantastic 2 Bed RailRoad Near Journal Square,254372359,Timothy And Natalia,,Ward B (councilmember Mira Prinz-Arey),40.74082,-74.07158,Entire home/apt,150,28,1,2023-03-16,1,8,335,1,
828471725380104006,Relax with Lady Liberty!,94113805,Italo,,Ward E (councilmember James Solomon),40.7113,-74.04752,Entire home/apt,200,1,0,,,1,0,0,
828524352646647763,NEW! Long-Term Vacation Rental in Jersey City!,121680792,Evolve,,Ward E (councilmember James Solomon),40.72167,-74.0462,Entire home/apt,223,29,0,,,8,22,0,
828589547969017170,NEW! Monthly Vacation Rental in Jersey City!,121680792,Evolve,,Ward F (councilmember Jermaine D. Robinson),40.72011,-74.04703,Entire home/apt,171,29,0,,,8,316,0,
828892714818650278,Welcome to the Luxury Life.,501501784,Nay And Steph,,Ward B (councilmember Mira Prinz-Arey),40.7156081,-74.0922909,Entire home/apt,100,1,2,2023-03-20,2,1,268,2,
829080568124859722,NEW! 'LUXE Launch Pad' Apt in Walkable Location!,121680792,Evolve,,Ward E (councilmember James Solomon),40.72229,-74.04416,Entire home/apt,140,30,0,,,8,331,0,
829706405118939012,Ground Floor 2 Bed 1 Bath | Journal Square,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.73077,-74.06975,Entire home/apt,150,28,0,,,8,352,0,
829713847851934051,2 Bed 1 Bath Quiet Building | Journal Square,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.73061,-74.07019,Entire home/apt,150,28,0,,,8,335,0,
829721598177927423,Unmatched Two Bedroom Apartment | Journal Square,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.73051,-74.06986,Entire home/apt,124,28,2,2023-03-18,2,8,231,2,
829729496580849950,Ground Level | 2 Bed 1 Bath | Journal Square,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.7309,-74.07026,Entire home/apt,150,28,0,,,8,344,0,
829735914879801482,Glorious 2 Bed 15 Min NYC | Walk to Path,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.7326,-74.05939,Entire home/apt,150,28,0,,,8,273,0,
829745839213822725,Perfect Two bed Two Bath,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.73204,-74.0604,Entire home/apt,150,28,0,,,8,287,0,
829753774096353795,2 Bed 1 Bath Railroad Style | Journal Square,254372359,Timothy And Natalia,,Ward C (councilmember Richard Boggiano),40.73795,-74.06849,Entire home/apt,125,28,0,,,8,307,0,
831772287644136693,the best place you will get,430764515,Usman,,Ward C (councilmember Richard Boggiano),40.73077629740253,-74.07315962698364,Private room,65,1,0,,,1,360,0,
832119886453746843,Jersey city luxery shine,502215579,Silent,,Ward F (councilmember Jermaine D. Robinson),40.7164,-74.06915,Private room,70,1,0,,,1,363,0,
833336501769344888,3 Bed 1 Bath Near Light Rail | Monthly Deals!,231468237,David And Natalia,,Ward B (councilmember Mira Prinz-Arey),40.71801,-74.08851,Entire home/apt,150,28,0,,,6,253,0,
833685286990364536,(R1f) 10 min ride to NYC-wtc,484691150,Fern,,Ward C (councilmember Richard Boggiano),40.73532,-74.06675,Private room,35,30,0,,,1,343,0,
834028608311530011,NEW! Jersey City Vacation Rental Near Light Rail!,121680792,Evolve,,Ward A (councilmember Denise Ridley),40.70113,-74.0792,Entire home/apt,135,29,0,,,8,364,0,
834028734962095507,NEW! Jersey City Apartment Near Liberty State Park,121680792,Evolve,,Ward F (councilmember Jermaine D. Robinson),40.70209,-74.07824,Entire home/apt,228,2,0,,,8,310,0,
837184609172558568,Grandeur Historic Farmhouse Apt.,43219250,LaTorre Fratelli,,Ward F (councilmember Jermaine D. Robinson),40.70871,-74.06075,Entire home/apt,78,30,0,,,1,185,0,
837608847291071074,Jersey City Home Away from Home,502614040,Liz,,Ward F (councilmember Jermaine D. Robinson),40.70282,-74.07705,Entire home/apt,190,1,1,2023-03-19,1,1,88,1,
837814823064541876,Big Private 2BR 2BA House!,503435851,Chris,,Ward F (councilmember Jermaine D. Robinson),40.71293,-74.08124,Entire home/apt,120,1,0,,,1,342,0,
837864084387332779,"JC Dreamin 1 RM walk 2 lite rail, Restaurant, Cafe",378295553,Opal,,Ward B (councilmember Mira Prinz-Arey),40.71573,-74.08814,Private room,54,1,1,2023-03-14,1,2,59,1,
838048598411473761,Top loft bed with Manhattan view,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.75054,-74.04047,Private room,48,15,0,,,13,362,0,
838264598434779105,3 bed  5 min walk to path train,2588186,Massimo,,Ward C (councilmember Richard Boggiano),40.73273,-74.06688,Entire home/apt,109,30,0,,,2,333,0,
838360350854153132,"JC Cozy Private BDRM close to lightrail, shop, nyc",378295553,Opal,,Ward B (councilmember Mira Prinz-Arey),40.71515,-74.08854,Private room,51,1,2,2023-03-12,2,2,40,2,
840047166102588298,Big Nice House - 25 Minutes from Manhattan!,491198242,Mauricio Mateo,,Ward D (councilmember Michael Yun),40.7508573,-74.040145,Entire home/apt,316,2,2,2023-03-25,2,1,331,2,
841129649636021052,"JC livin, NYC, Lite Rail, Cafes",503446175,JC Livin',,Ward B (councilmember Mira Prinz-Arey),40.71561,-74.08867,Private room,54,1,2,2023-03-17,2,2,54,2,
841163172170330391,Stunning Condo with Breathtaking NYC Skyline Views,14082900,Akriti,,Ward E (councilmember James Solomon),40.7197489,-74.0359794,Entire home/apt,197,5,0,,,1,353,0,
841183806388032596,JC 3BRM Private Apt NYC Lite Rail Cafes Rest Parks,503446175,JC Livin',,Ward B (councilmember Mira Prinz-Arey),40.71643,-74.08718,Entire home/apt,160,1,0,,,2,304,0,
841812071052811236,New 2 level condo 20 mins to NYC,459307723,James,,Ward A (councilmember Denise Ridley),40.69861,-74.09285,Entire home/apt,170,2,0,,,1,164,0,
842012806039935594,studio near Journal Square,346294763,Christina,,Ward B (councilmember Mira Prinz-Arey),40.72858,-74.0765,Entire home/apt,78,1,0,,,1,353,0,
843854363255955456,"jersey city,  new york, city 20",307056262,Benjamin,,Ward C (councilmember Richard Boggiano),40.7408177,-74.0526635,Private room,90,1,0,,,3,358,0,
844230959734931852,JC Canvas Condo,20239406,Rob,,Ward C (councilmember Richard Boggiano),40.72464,-74.06335,Private room,128,1,0,,,1,363,0,
844605080164350662,Private Cozy BR Bus 2 NYC Journal SQ PATH Laundry,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74691,-74.06068,Private room,23,28,0,,,34,268,0,
844726514628274350,3Bed & 2 Bath Apartment near NYC,99911152,Nur,,Ward B (councilmember Mira Prinz-Arey),40.72959,-74.07299,Entire home/apt,220,3,0,,,4,25,0,
