id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
50915824,Stylish Apt near downtown. Ideal for Long Stays.,396715210,Harold,,Lower West Side,41.85592,-87.65353,Entire home/apt,95,2,24,2023-02-23,1.27,1,79,20,R21000069799
51278295,"Streeterville 1BR w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.8925035,-87.61628259999999,Entire home/apt,140,32,0,,,658,340,0,
50916130,Stunning Corner 2BR in Streeterville | Roof Deck |,126179580,Staywell,,Near North Side,41.89963,-87.61987,Entire home/apt,192,2,100,2023-03-15,4.89,22,207,58,R21000070226
50916184,1 BR/1B apartment with a great city view,21056598,Hazel,,Hyde Park,41.80095,-87.584,Entire home/apt,73,4,24,2023-03-14,1.37,1,345,21,R21000071174
50922049,No checkout chore condo near the United Center,407843126,Julie,,East Garfield Park,41.88146,-87.7,Entire home/apt,160,3,34,2022-10-29,1.74,6,7,21,R21000064681
51735604,816 PLZN Luxury Apartment 3W,3056209,Denzilt,,Lower West Side,41.855453,-87.646996,Entire home/apt,225,1,31,2023-02-26,3.48,2,275,31,R22000078828
51735620,A3 Cozy Private Room/Private Bath by Chinatown,410504785,Ray,,Bridgeport,41.84333,-87.63888,Private room,42,2,37,2023-01-31,1.93,9,48,25,R21000069364
51741823,The Original Wrigleyville Coach House- 2 Story Private Unit,233682638,Chris,,Lake View,41.94149,-87.66832,Entire home/apt,224,2,12,2022-12-04,0.79,4,153,11,R18000032690
51741865,The Wrigleyville Garden- 200 Steps to Wrigley - Super Clean!,233682638,Chris,,Lake View,41.94662,-87.65911,Entire home/apt,164,2,11,2023-02-26,1.24,4,142,11,R18000032690
51741911,The Wrigleyville Deluxe -Steps from Wrigley Sleeps 10,233682638,Chris,,Lake View,41.94896,-87.65978,Entire home/apt,626,2,4,2022-10-15,0.40,4,116,4,R18000032690
51278722,Private Room G,338076137,Tetyana,,East Garfield Park,41.87646,-87.71493,Private room,37,31,14,2023-01-02,0.71,6,159,4,R20000055778
51751554,Studio with View of Skyline in Heart of Pilsen,34927938,Lucas,,Lower West Side,41.85898,-87.65198,Entire home/apt,65,3,63,2023-01-15,3.33,1,81,42,R21000069502
51282944,Spacious & Quiet King Room in Oak Park (Rm or Apt),384544337,Ora,,Austin,41.90805,-87.77498,Private room,65,2,19,2022-09-19,0.95,1,89,11,
51768262,Beautiful cozy one bedroom,128695316,Aundrea,,Near West Side,41.88275,-87.64293,Entire home/apt,200,32,22,2022-08-08,1.24,1,365,12,R12848505988
51768512,NEWSimple Cozy Private room. Netflix And Study,300474882,Kiara,,Englewood,41.78641,-87.64386,Private room,55,1,16,2022-10-12,1.40,1,89,16,R22000079891
50937384,"Charming 2 Bedroom Flat, in heart of Lincoln Park",358899064,Brian,,Lincoln Park,41.9294,-87.64951,Entire home/apt,228,4,19,2023-01-21,1.16,2,242,16,R21000069144
50956753,Modern 2 bdrm apt near O'hare and Downtown,137310905,Fabio,,Jefferson Park,41.98576,-87.77532,Entire home/apt,86,3,51,2023-03-14,3.41,3,335,41,R21000074960
50957385,Lincoln Park 2 Bedroom Condo w/Mid Century Flair,26896157,Stacy,,Lincoln Park,41.9222,-87.66404,Entire home/apt,159,3,25,2023-02-10,1.58,1,318,19,R22000089549
51781759,Loft Style Private Apt 4 (1 Room- 420 Friendly),71816766,Josh,,Rogers Park,41.99901,-87.67186,Private room,53,2,6,2022-10-02,0.50,5,0,6,
51787456,Entire Luxury Condo near United Center & Downtown,419497250,2 Level Up,,Near West Side,41.878304,-87.671997,Entire home/apt,210,1,42,2023-03-12,2.24,2,226,25,R22000085767
51797356,Charming 2 Bedroom  Apartment w/Private Entrance,47593189,Cynthia,,Irving Park,41.95198,-87.71767,Entire home/apt,133,3,25,2022-12-06,1.37,1,168,18,R21000070361
50967514,Comfy and safe home with Host near ORD,133481678,Allyn,,Jefferson Park,41.98339,-87.77166,Private room,36,3,11,2022-10-12,0.64,1,50,8,R21000071783
51288331,2 Bed Skyline View 420-F Loft w/ Private Rooftop,99260498,Richie,,West Town,41.89046,-87.67768,Entire home/apt,395,32,0,,,4,362,0,R21000072293
50978981,Study/Work/Play Space in excellent location,8478523,Jessica,,Logan Square,41.91572,-87.69699,Private room,64,1,7,2023-02-19,1.20,1,51,7,R22000089070
50994340,Charming 4 Bd 2 Ba 2 Park Duplex in Wrigleyville,401070165,Niel,,Lake View,41.94872,-87.65265,Entire home/apt,350,3,34,2023-03-13,1.69,3,269,19,R22000081934
51815676,Very clean neighborly 1 bed sublease in Bridgeport,4702278,Natalia,,Bridgeport,41.83204,-87.64435,Entire home/apt,66,32,3,2022-09-03,0.20,1,270,2,
51819853,Lovely 3 bedroom Duplex Apartment W/ Game Room,259092371,Shamika,,South Chicago,41.74569,-87.56003,Entire home/apt,250,1,13,2022-12-09,1.39,1,365,13,R22000082144
51821267,Lovely spacious studio with  queen & twin beds,418337049,Myra,,South Shore,41.7651,-87.56729,Entire home/apt,72,32,6,2023-03-01,0.32,9,365,4,R19000074711
51827842,Clean and Spacious 2 Bedroom in Logan Square,118414578,Ashnar,,Logan Square,41.92254,-87.7155,Entire home/apt,200,2,14,2022-10-10,0.75,1,88,8,R21000070061
51839918,Modern Pilsen 2 Bedroom Entire Apartment!,395298252,Bailey,,Lower West Side,41.85782,-87.65097,Entire home/apt,92,1,79,2023-03-09,4.34,5,42,50,R21000070480
51857604,"W. Loop Studio w/ Gym, Pool, Coworking, nr UIC",107434423,Blueground,,Near West Side,41.8763,-87.65371999999999,Entire home/apt,169,32,0,,,658,301,0,
50998016,Wicker Park Coachhouse,4289231,Douglas,,West Town,41.909241,-87.669121,Entire home/apt,295,32,21,2022-11-20,1.39,1,276,16,R21000072053
51001033,Avondale Oasis Duplex Up,33278570,Catherine,,Avondale,41.9335,-87.72096,Entire home/apt,179,2,3,2022-08-21,0.15,3,0,1,R22000081690
51008895,"Streeterville 1BR w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.8925035,-87.61628259999999,Entire home/apt,135,32,0,,,658,226,0,
51008907,"Wicker Park 1BR w/ W/D, 1 block to L, Six Corners",107434423,Blueground,,West Town,41.90772990000001,-87.67370009999999,Entire home/apt,133,32,2,2022-04-30,0.12,658,319,1,
51017310,"Beautiful 6-bedroom, Private Mansion with Hot Tub",5720152,Pam,,Greater Grand Crossing,41.76485,-87.62708,Entire home/apt,161,2,51,2023-02-27,3.21,4,5,39,R22000079972
51023710,Historic Condo in the heart of Wicker Park,332893994,Jacob,,West Town,41.90254,-87.67341,Entire home/apt,202,1,35,2023-02-26,2.00,1,271,27,R21000071421
51865910,Quaint bedroom for two in Lincoln Park,291664107,Paul,,Lincoln Park,41.93152,-87.64774,Private room,86,1,47,2023-01-01,3.23,1,216,44,R21000075610
51888425,Lovely Private King Bed w bath in a great location,63311391,Hariharan,,Uptown,41.962902,-87.650795,Private room,59,1,64,2022-08-14,3.45,1,0,25,R21000070420
51889202,Entire 1 bedroom unit in bronzeville.,413418725,Hassan,,Grand Boulevard,41.81377,-87.61961,Entire home/apt,250,32,5,2022-09-18,0.27,1,364,1,R21000070329
51893472,7B2eih2 Cozy Night's Stay -Queen Bedroom,22094147,Emma And Jim,,East Garfield Park,41.87807,-87.70327,Private room,45,1,5,2022-11-13,0.49,31,362,5,
51024096,Downtown Chicago Apartment Near Navy Pier,336174688,Eric,,Near North Side,41.89153,-87.61682,Entire home/apt,204,32,2,2023-03-08,0.37,2,267,2,
51028464,Beautiful and comfortable apartment,407843126,Julie,,Austin,41.88827,-87.76261,Entire home/apt,98,14,3,2022-09-19,0.36,6,4,3,R21000070009
51049065,"Rogers Park Cozy 1 bd, 1 bath unit. Gated parking.",393214451,Gregory,,West Ridge,42.01364,-87.68977,Entire home/apt,149,1,13,2022-09-05,0.70,2,179,8,R21000068406
51288746,"💙⚾️ 💙Great Apt, 3 miles West of Wrigley Field 💙⚾️💙",347782025,Troy,,Irving Park,41.94842,-87.73388,Entire home/apt,250,32,45,2022-11-26,2.57,1,356,38,R21000070152
51059142,Safe and Spacious 2 Bedroom Apartment,385302619,Justin,,North Center,41.95122,-87.68635,Entire home/apt,145,3,14,2023-02-26,1.99,1,27,14,R22000086409
51067175,"Remodeled, Modern, Spacious 1- Bedroom Garden Apt",33321452,Roberto,,Edgewater,41.99234,-87.6725,Entire home/apt,90,2,43,2023-03-15,2.30,2,329,25,R22000089002
51084874,"Downtown MICH AVE #20, Grant Park, Museums 2bd/2ba",98193524,Mary And JW,,Near South Side,41.86736,-87.62567,Entire home/apt,176,1,50,2023-03-07,3.02,27,82,39,R22000086737
51901966,"Large 2BR w/office, laundry, garage parking",25561251,Chicago Home Stays,,Bridgeport,41.82675,-87.63847,Entire home/apt,50,32,4,2023-01-06,0.41,7,106,4,
51909711,Posh South Loop Condo,213346566,Shonetha,,Loop,41.87583,-87.62874,Entire home/apt,160,1,66,2023-02-06,3.54,1,167,54,R21000068870
51910355,Spectacular Penthouse Corner 2BR in Streeterville,126179580,Staywell,,Near North Side,41.89943,-87.6196,Entire home/apt,225,2,71,2023-02-20,3.94,22,195,51,R21000070229
51911290,7C2bbp Comfy Bedroom,22094147,Emma And Jim,,East Garfield Park,41.87818,-87.70335,Private room,42,1,6,2022-09-28,0.62,31,364,6,
51911862,A4 Cozy Private Room by Chinatown,410504785,Ray,,Bridgeport,41.84314,-87.63888,Private room,35,2,37,2023-03-02,2.00,9,82,24,R21000069364
51290608,$S-PrivateRoom-Safe North Area Free Street Parking,180983956,Jaime,,Irving Park,41.95768,-87.71612,Private room,31,1,28,2023-02-20,1.44,3,170,20,R19000040394
51102293,Cozy 2BR Condo - Amazing location near DT Chicago,300930607,Mne,,West Town,41.90709,-87.67182,Entire home/apt,114,30,0,,,4,264,0,R22000079224
51300622,Stylish One Bedroom in an Amenity packed building!,391945218,Matt,,Loop,41.88761,-87.61922,Entire home/apt,239,32,0,,,21,89,0,
51118058,Spacious 3 bedroom apartment in Edgewater!,38084112,Michael,,Edgewater,41.99362,-87.66355,Entire home/apt,287,2,34,2023-01-01,1.76,1,167,17,R21000069030
51146552,Classy Logan Square unit with amazing roof deck.,100927262,Salma,,Logan Square,41.9202,-87.69299,Entire home/apt,95,32,1,2022-01-02,0.07,1,0,0,R34503727527
51916356,Lovely one bed room apartment ready for guest!!!,398153159,Tiara,,South Shore,41.75262,-87.55131,Entire home/apt,66,32,0,,,1,365,0,
51925352,Exclusive Gold Room Studio,357097452,Krystal & Jherrica,,Edgewater,41.98856,-87.66578,Entire home/apt,215,2,29,2022-11-06,2.18,1,0,27,R21000074679
51925927,"Cheerful 3 bedroom residential home, free parking",137310905,Fabio,,Dunning,41.9465,-87.79169,Entire home/apt,113,3,51,2023-03-17,2.76,3,329,35,R21000064640
51939529,"Vintage, Bright, Plant Lover's Logan Square Haven",18100961,Brian,,Logan Square,41.92662,-87.69558,Entire home/apt,140,32,27,2022-09-25,1.46,1,0,14,R21000070007
51940418,Sunnyside Cozy Homey 2BR Chicago's Superb Location,420690384,Hanzel And Reese,,Uptown,41.96401,-87.67242,Entire home/apt,70,1,63,2023-03-13,3.51,10,163,49,R21000062392
51961917,"Andersonville's Secret Garden: 2 beds, 1 bath",18801829,Daniel,,Edgewater,41.98287,-87.6645,Entire home/apt,110,3,38,2023-03-14,3.53,1,128,38,R21000072842
51965160,Cheerful 5 bedroom residential home with 2 private parking spaces off the lovely back yard for a nice BBQ,418337049,Myra,,South Chicago,41.74765,-87.54737,Entire home/apt,200,32,0,,,9,365,0,R19000074717
51968837,Bright & Spacious 4BD Condo w/ In-unit Laundry,300930607,Mne,,West Town,41.906636564713764,-87.66651112819692,Entire home/apt,126,2,17,2022-12-20,1.04,4,136,11,R22000095080
51974015,"W. Loop Studio w/ Gym, Pool, Coworking, nr UIC",107434423,Blueground,,Near West Side,41.8763,-87.65371999999999,Entire home/apt,147,32,1,2022-11-05,0.22,658,336,1,
51981482,Lincoln Park Hideaway - 5 Min Walk to the Park!,420979099,Cindy,,Lincoln Park,41.91516,-87.63496,Entire home/apt,110,1,54,2023-03-05,3.21,1,278,45,R22000078565
52010962,Entire Cozy 2 Beds 2 Baths Near SOX Stadium & IIT,27902033,Maggie,,Bridgeport,41.83380994543248,-87.64606761653485,Entire home/apt,152,2,1,2023-01-01,0.38,1,139,1,R20000053671
51151407,Avondale Oasis Floor 2,33278570,Catherine,,Avondale,41.93355,-87.71945,Entire home/apt,116,2,29,2023-03-18,1.52,3,16,21,R22000081690
51153028,Entire cozy kids friendly 2nd floor Unit,410182681,Ivan,,Dunning,41.93939,-87.77747,Entire home/apt,154,2,48,2022-12-18,2.45,1,89,29,R21000064478
51171320,Modern Wicker Park townhome,21451629,Alison,,West Town,41.89993,-87.67047,Entire home/apt,219,15,6,2022-10-04,0.34,1,21,4,R22000090806
51171620,Insta-worthy Arcade Themed 2BD 10min to Downtown,414148337,Jonathan & Chanelle,,Lower West Side,41.85344,-87.66908,Entire home/apt,157,2,34,2023-03-17,1.81,1,324,28,R21000075221
51176220,M-Studio near Wrigleville queen bed,170551048,Lyn,,Uptown,41.95485,-87.65,Entire home/apt,120,32,36,2022-09-10,1.95,23,90,19,R21000063969
51177581,"Stunning view, amazing location",190702407,Jasmeka,,Near North Side,41.9018,-87.62859,Entire home/apt,365,2,0,,,1,0,0,R21000069212
51179122,Welcome to Edgwater Chicago,295144486,Joseph,,Edgewater,41.99752,-87.66834,Entire home/apt,250,2,11,2021-10-17,0.57,1,258,0,R22000086599
51185657,The Elston Casa,13751434,Christopher,,Avondale,41.93452,-87.68923,Entire home/apt,155,2,16,2022-11-06,0.81,2,7,10,R22000078197
51192129,"Shared Stay At Taste of Chicago ""Logan Square"" 2R",145141302,John,,Logan Square,41.91848,-87.69763,Private room,45,1,0,,,1,4,0,R22000087324
51192318,French Design-Inspired West Loop Apartment with Private Balcony & Large Backyard,143431215,Carolyn,,West Town,41.89081,-87.66279,Entire home/apt,137,1,71,2023-03-12,3.57,3,310,41,2476077
51196105,East Village Oasis,14988400,Sharon,,West Town,41.8976,-87.67586,Entire home/apt,104,2,78,2023-03-13,4.03,3,56,57,R21000068872
51198174,Lovely 1 Bedroom apartment near downtown chicago,247475779,Tommika,,Douglas,41.84113,-87.6172,Entire home/apt,139,2,9,2022-12-17,1.37,1,338,9,R22000086853
51205312,Private Basement Studio,348944587,Kerilyn,,Logan Square,41.92891,-87.70107,Entire home/apt,48,32,36,2022-04-03,1.79,2,255,5,R20000060227
51209587,"Streeterville 1BR w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.8925035,-87.61628259999999,Entire home/apt,132,32,0,,,658,308,0,
52024254,Free parking on the BLVD,141453495,Ricky,,South Lawndale,41.84847,-87.69672,Entire home/apt,82,2,37,2023-03-16,2.47,2,76,35,R21000070681
52042542,4 Bedroom Vintage Loft in the Heart of Wicker Park,19002255,Camila And Ken,,West Town,41.90975,-87.6759,Entire home/apt,543,2,39,2023-02-26,2.52,2,162,33,R22000091170
52052814,Lovely 1 bedroom Condo in Hyde Park,421400191,LaShon,,Kenwood,41.8036,-87.59502,Entire home/apt,90,1,60,2023-03-03,3.30,1,341,41,R21000070690
52053036,Top Floor Chilling in the Heart of Wicker Park,260608221,Robert,,West Town,41.90594,-87.68237,Entire home/apt,315,2,17,2022-09-19,0.96,1,354,9,R21000070859
52055960,Spacious private room near Central Park Pink Line,7165902,Robert,,North Lawndale,41.85431,-87.71542,Private room,110,3,9,2022-09-19,0.49,2,134,6,R19000047702
51211000,Kasa | Explore Millennium Park | River North,88566861,Kasa,,Near North Side,41.89638,-87.63553,Entire home/apt,174,2,44,2023-03-12,2.36,18,256,33,2791598
51211015,Kasa | Walk Magnificent Mile | River North,88566861,Kasa,,Near North Side,41.89597,-87.63368,Entire home/apt,219,2,61,2023-03-12,3.03,18,229,43,2791598
51211027,Kasa | Nearby Millennium Park | River North,88566861,Kasa,,Near North Side,41.89574,-87.63506,Entire home/apt,156,2,101,2023-03-12,5.24,18,249,76,2791598
51305322,Cozy bedroom in Irving convenient location!!!!!,55699305,Maria Camila,,Irving Park,41.95517,-87.71143,Private room,40,3,19,2023-03-01,1.01,2,31,12,R21000064651
51309219,BEST In Chicago. Entire condo w/FREE Gated parking,98011431,Kyle,,Washington Park,41.78649,-87.61735,Entire home/apt,89,1,50,2023-02-27,3.04,1,267,41,R21000073022
51211039,"Kasa | Rooftop Pool, Stunning Views | River North",88566861,Kasa,,Near North Side,41.89794,-87.63404,Entire home/apt,157,2,101,2023-03-18,5.08,18,288,70,2791598
52112335,Lakefront Villa | Rooftop | Party Oasis | Parking,316227254,Planetary,,South Shore,41.76201,-87.5608,Entire home/apt,699,1,28,2023-03-08,2.93,4,326,28,R21000075523
52113952,Artsy condo in historical Ukrainian Village,88727859,Julie,,West Town,41.90017,-87.6856,Entire home/apt,120,1,33,2023-03-16,2.02,1,325,25,R21000072272
52114521,Adorable Private Studio with indoor fireplace,177511412,Joceline,,Lower West Side,41.84855,-87.67693,Entire home/apt,99,2,36,2022-10-15,1.95,3,349,22,R21000061016
51211288,Bedroom for rent in charming home,9996343,Leticia,,Logan Square,41.91822,-87.71946,Private room,60,2,15,2023-02-19,0.94,1,0,12,R21000073120
51309614,Spacious Private Floor 2BrFastWi-Fi Selfcheck-in,415539039,David,,Belmont Cragin,41.93017578125,-87.76420593261719,Entire home/apt,77,1,55,2023-03-04,2.90,2,173,36,R21000069819
51212716,"Chicago-Garden 1-BR, Beverly/Morgan Pk, Chicago",88374012,Kim,,Morgan Park,41.69145,-87.67883,Entire home/apt,140,32,0,,,1,180,0,R21000069211
51212734,Lovely 2-bedroom Unit Near Beach and Museum,43853826,Veronica,,South Shore,41.767980616216576,-87.58670804366425,Entire home/apt,115,2,0,,,1,246,0,R23000096339
51213515,Remodeled Two Bedroom on a Park in Bridgeport,10779556,John,,Bridgeport,41.8386,-87.64725,Entire home/apt,110,1,2,2023-03-12,0.53,1,0,2,R22000087514
51214098,"Streeterville Studio w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.8925035,-87.61628259999999,Entire home/apt,121,32,3,2022-12-31,0.17,658,336,2,
51222496,Room T3,327103193,Jorge,,Near West Side,41.86642,-87.68405,Private room,40,90,6,2021-12-03,0.30,14,59,0,2797388
52115774,Modern one bedroom close to McCormick!,356621073,Izzy,,Near South Side,41.85309,-87.62432,Entire home/apt,140,1,18,2022-12-01,2.08,2,249,18,R22000091733
52116387,The Roscoe Village Guest Suite,9959757,Jedidiah,,North Center,41.942970275878906,-87.67887878417969,Entire home/apt,120,32,2,2022-08-26,0.24,8,217,2,
52119892,"S. Loop 2BR w/ Roof, Gym & Lounge, 1 block to L",107434423,Blueground,,Near South Side,41.8634989,-87.62704269999999,Entire home/apt,141,32,0,,,658,365,0,
52143861,"cheerful residential home,your room is here!!",418803746,Farid,,Belmont Cragin,41.92935,-87.74385,Private room,30,32,2,2021-10-25,0.11,2,364,0,R45678923104
52145383,Brand new 2 bed 2 bath apartment in Lincoln Square,184591509,Beth,,Lincoln Square,41.96323,-87.69488,Entire home/apt,136,4,28,2023-03-16,3.05,1,85,28,R22000079494
52153928,Lovely 1 Bedroom 1 Bath unit in Lakeview!,131630879,Olga,,Lake View,41.93366,-87.66978,Entire home/apt,70,32,4,2023-01-31,0.27,2,176,3,
52153996,"Rogers Park Brownstone full floor, Newly Renovated",20820568,Betsy And John,,Rogers Park,42.00172,-87.67123,Entire home/apt,75,32,7,2023-02-02,0.42,2,46,5,
52155752,Rooftop 4bedroom loft,75724040,Aiste,,Logan Square,41.92123,-87.71844,Entire home/apt,353,1,48,2023-03-12,2.74,2,95,42,R21000061634
52159773,"Streeterville Studio w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.891468,-87.614749,Entire home/apt,151,32,0,,,658,188,0,
52335832,Renovated Sunny Oasis Steps From the Lake,6884844,Tammy,,Rogers Park,42.01576,-87.66254,Private room,85,2,10,2022-10-30,0.59,2,86,6,R21000071882
52350546,Cosy room near medical district w/ private balcony,173042271,Joelle,,East Garfield Park,41.87125,-87.69773,Private room,37,7,10,2023-01-01,0.73,3,251,9,R21000071652
52173054,Magnificent 3-bedroom Townhouse on the Riverwalk,7272560,Dario,,Near North Side,41.90127,-87.64665,Entire home/apt,200,180,0,,,1,365,0,
52175506,X4. MANSION SHARED COED ROOM(NOT PRIVATE) TWIN BED,163484540,Kartel,,Calumet Heights,41.72991,-87.57668,Shared room,22,2,12,2023-01-20,0.66,23,71,10,R21000062044
52352119,A futon room with a Tv and computer great for late night studying or concentration.,423745480,Desmond,,West Englewood,41.76832,-87.66254,Private room,41,32,0,,,1,365,0,R12345567645
52359153,Deluxe King Accessible I Godfrey Hotel Chicago,185021145,Godfrey Hotel,,Near North Side,41.89562,-87.63106,Private room,245,1,35,2023-02-15,2.20,8,350,23,2233058
52175841,Cozy Private Room in a great location of Chicago.,47488520,Eddy,,Edgewater,41.99443,-87.65812,Private room,90,1,25,2022-10-22,1.69,1,347,22,R21000073247
52178410,"Streeterville Studio w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.8925035,-87.61628259999999,Entire home/apt,125,32,0,,,658,242,0,
51347270,Take the Whole Crew Out to the Ballgame! Four Bedrooms and Only 1 Mile from Wrigley,145539175,Jeffrey,,Lake View,41.93967,-87.66532,Entire home/apt,204,1,46,2023-03-12,2.53,1,327,36,R21000067815
52184621,"Streeterville Studio w/ Gym, Pool, nr Navy Pier",107434423,Blueground,,Near North Side,41.8925035,-87.61628259999999,Entire home/apt,226,32,0,,,658,0,0,
52187274,"Rare, Updated 1 BR Condo in Lincoln Park!",60420333,Sarah,,Lincoln Park,41.91583,-87.63702,Entire home/apt,116,2,82,2023-03-12,4.80,1,217,63,R21000071584
52189452,Spacious & Sleek- 4BD/2.5BA -Logan Square Chicago,15449398,Zohra,,West Town,41.91264,-87.69831,Entire home/apt,278,3,41,2023-03-12,2.26,1,308,25,R22000088127
52195370,Poe Mans House. A Modern Hyde Park Getaway.,386582725,Mark,,Hyde Park,41.80111,-87.59091,Entire home/apt,77,1,48,2023-01-06,2.74,1,279,32,R21000071689
52208087,Jewel Of Lakeview/Wrigley- walk to Wrigley/Parking,153282233,Justin,,Lake View,41.94675,-87.65835,Entire home/apt,105,1,77,2023-03-17,4.22,6,59,54,R19000039121
52359201,Deluxe Double Accessible I Godfrey Hotel Chicago,185021145,Godfrey Hotel,,Near North Side,41.89566,-87.6313,Private room,264,1,28,2023-03-03,1.61,8,351,26,2233058
52359233,Executive King Accessible I Godfrey Hotel Chicago,185021145,Godfrey Hotel,,Near North Side,41.89536,-87.63257,Private room,283,1,1,2022-11-26,0.26,8,349,1,2233058
52359250,King Suite Accessible I Godfrey Hotel Chicago,185021145,Godfrey Hotel,,Near North Side,41.89366,-87.63106,Private room,302,1,1,2022-09-17,0.16,8,279,1,2233058
52359259,"S. Loop 1BR w/ Roof, Gym & Lounge, 1 block to L",107434423,Blueground,,Near South Side,41.8634989,-87.62704269999999,Entire home/apt,145,32,0,,,658,246,0,
