id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28780696,Cozy One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95888,-82.99695,Entire home/apt,999,2,1,2019-04-01,0.06,29,364
28780700,Dreamy One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95788,-82.99837,Entire home/apt,999,2,1,2019-03-31,0.06,29,360
28780708,Extravagant One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95712,-82.9966,Entire home/apt,999,2,5,2019-09-22,0.29,29,360
28780713,Fabulous One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95901,-82.99829,Entire home/apt,999,2,3,2019-09-22,0.19,29,364
28780714,Gorgeous One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95696,-82.99705,Entire home/apt,999,2,1,2018-11-25,0.05,29,360
28780720,Ideal One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95883,-82.9968,Entire home/apt,999,2,1,2020-03-21,0.23,29,364
28780725,Lovely One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95878,-82.99868,Entire home/apt,999,2,14,2020-03-07,0.86,29,364
28780731,Marvelous One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95925,-82.99874,Entire home/apt,999,2,8,2020-03-21,0.47,29,364
28780746,Outstanding One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95843,-82.99833,Entire home/apt,999,2,1,2019-10-27,0.11,29,364
28780750,Quaint One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95708,-82.99752,Entire home/apt,999,2,2,2019-09-30,0.13,29,364
28780756,Radiant One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95777,-82.99746,Entire home/apt,999,2,5,2020-01-13,0.43,29,364
28780758,Superb One-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95769,-82.99875,Entire home/apt,999,2,6,2020-03-01,0.51,29,364
28782138,Beaming Two-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95861,-82.99822,Entire home/apt,999,2,2,2019-09-08,0.09,29,353
28782143,Captivating Two-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95903,-82.99852,Entire home/apt,999,2,3,2020-01-20,0.22,29,362
28782149,Delightful Two-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95909,-82.99846,Entire home/apt,999,2,6,2020-03-30,0.28,29,364
28782154,Fantastic Two-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95767,-82.99804,Entire home/apt,999,2,16,2020-03-18,0.88,29,362
28782158,Extraordinary Two-Bedroom at 80 on the Commons,4962900,Stay Alfred,,Downtown,39.95742,-82.99863,Entire home/apt,999,2,17,2020-02-29,0.80,29,342
28840502,Housepitality~ The Lovely Italian Villa (Flexible),26958698,Benjamin,,Near North/University,39.98422,-82.9985,Entire home/apt,40,1,107,2020-06-28,4.81,52,173
28842514,"New Albany Town Home, Perfect for Your Stay",112975319,Zac,,Rocky Fork-Blacklick,40.0991,-82.83186,Entire home/apt,180,1,1,2018-10-12,0.05,1,0
28843161,Downtown Columbus Townhouse near OSU! Go Bucks!,29007420,Dave,,Near North/University,40.01301,-83.00158,Entire home/apt,100,1,48,2020-07-05,2.16,2,90
28933758,Remodeled 1-Bdrm Apartment w/off-Street Parking,15830525,Breana,,Near East,39.96575,-82.96563,Entire home/apt,70,2,127,2020-07-15,5.83,1,56
28960931,Cozy Short North Brick Condo - 1 block off High St,218295417,John,,Near North/University,39.98042,-83.00834,Entire home/apt,125,2,32,2020-02-09,1.61,1,224
28982280,Housepitality ~ The Columbus Game House (Flexible),26958698,Benjamin,,Near North/University,39.98541,-82.99918,Entire home/apt,46,1,85,2020-05-11,3.85,52,356
28987104,Bedroom on Bedford,218483914,Steven,,Near South,39.95137,-82.96438,Private room,48,1,10,2019-03-04,0.50,1,0
29010315,Housepitality ~ Italian Village Villas (2 Houses!),26958698,Benjamin,,Near North/University,39.9853,-82.99839,Entire home/apt,135,1,10,2019-10-17,0.45,52,81
29030170,Cozy place nestled in the heart of short north,218781688,Mark,,Near North/University,39.9823,-83.00707,Private room,99,2,7,2020-07-13,0.71,1,179
29059682,"Newly Remodeled,  3 Min. to OSU, 2 King Beds",16507907,Brian,,Clintonville,40.03143,-83.02213,Entire home/apt,159,1,56,2020-07-19,2.55,2,319
29060807,Scarlet & Grey off I-71,145046370,Senthan,,North Linden,40.02991,-82.99406,Private room,31,1,43,2020-03-03,1.97,2,146
29127692,The Architect and Baker House,79004963,Amy And Kevin,,Near East,39.96265,-82.95507,Entire home/apt,65,2,9,2019-11-30,0.43,2,0
29133248,Cozy Clintonville Apartment,119188865,Bridgid,,Near North/University,40.01645,-83.00146,Entire home/apt,75,3,29,2020-07-12,1.37,4,329
29202832,Beautiful home in the heart of Franklin Park!,87520434,Renee,,Near East,39.95838,-82.94957,Entire home/apt,150,3,7,2019-07-07,0.32,1,0
29213687,Classy home away from home (Apt. E),52670347,Pat,,Near North/University,39.98944,-83.00779,Entire home/apt,139,2,57,2020-07-05,2.67,5,142
29214188,Cozy Private Bedroom & Bathroom Suite near Easton,137291106,Ning,,Rocky Fork-Blacklick,40.09932,-82.84275,Private room,49,30,19,2020-03-19,0.89,1,155
29214984,Charming Private Basement Suite - Columbus,66106422,Valerie,,North Linden,40.05728,-82.98259,Private room,38,1,44,2019-12-22,2.06,1,0
29361858,Columbus home in the heart of it all.,87355262,Nick,,Near East,39.96601,-82.97577,Private room,100,1,37,2020-06-09,1.77,1,365
29420068,"Quiet Remodel Home, Grove City, Close to Columbus",154336191,Jara,,Greenlawn/Frank Road,39.90281,-83.05855,Entire home/apt,95,2,96,2020-07-24,4.51,1,66
29458011,Cozy & Clean Private Bedroom - OSU North Campus,106675893,Emily,,Near North/University,40.0138,-83.00898,Private room,56,1,6,2019-05-19,0.28,1,0
29534561,Huge German Village 3BD/2BA Close to Everything!,9152651,Jon,,Near South,39.94133,-82.99121,Entire home/apt,10000,1,95,2020-07-18,4.79,23,233
29542999,Judge’s Mansion Entire Home: @judgesmansion,206527211,Judge'S Mansion,,Near East,39.96479,-82.9668,Entire home/apt,1250,1,0,,,9,336
29631319,Vintage Townhome w/Two Private Suites,10776491,Catherine & Bryan,,Near South,39.94783,-82.99627,Entire home/apt,225,2,70,2020-05-16,3.79,5,280
29683843,Historic Patio Loft —Short North/Convention Center,116400313,Nate,,Near North/University,39.97467,-83.00329,Entire home/apt,89,2,44,2020-06-26,2.11,28,172
29683993,LOCATION LOCATION-Perfect German Village Weekender,40948224,Emily,,Near South,39.95091,-82.99357,Entire home/apt,125,2,5,2019-03-03,0.24,1,0
29713406,Home away from Home,223588035,Rodger,,South Linden,39.9931,-82.95129,Entire home/apt,80,3,0,,,1,180
29751442,Apartment close to downtown and OSU.,171404221,Etienne,,Near East,39.97142,-82.95484,Entire home/apt,68,1,1,2019-02-16,0.06,1,0
29752166,Fantastic Hidden Gem In Quiet Neighborhood,83430852,Chase,,Clintonville,40.06455,-83.01283,Entire home/apt,150,1,118,2020-07-23,6.14,3,354
29754058,Newly Renovated 2 bedroom Near The Airport,180065774,Lewis,,Northeast,39.98513,-82.91679,Entire home/apt,80,1,99,2020-06-27,4.69,3,302
29782181,Near OSU Spacious Private bedroom/Gym/Pool access,53415810,Daritza,,Near South,39.94734,-82.98516,Entire home/apt,70,1,18,2019-07-12,0.91,1,0
29793047,Bones B&B,171217959,Juli,,Clintonville,40.04006,-83.00147,Private room,75,30,7,2019-06-16,0.40,1,4
29801073,Spacious 3br Perfect for OSU & Exploring Columbus!,11607037,Stephanie & Amanda,,Near North/University,40.01002,-83.0027,Entire home/apt,179,2,29,2020-07-26,2.00,1,154
29802444,"Classy Home of Comfort, 5 Beds - Free Parking",223918059,Kyle & Tia,,Eastmoor/Walnut Ridge,39.93818,-82.90159,Entire home/apt,144,2,110,2020-06-21,5.27,1,27
29803691,"Historic Circles near OSU and Short North, 2 BR",44966768,Laura,,Near North/University,39.98814,-83.01531,Entire home/apt,225,2,3,2020-07-05,0.36,1,178
29811364,*~Charming Home +Centrally Located*~,208455794,Katie,,Near North/University,40.00574,-82.99972,Entire home/apt,299,1,29,2020-07-24,1.45,2,268
29829290,Judge’s Mansion: The Judge’s Study,206527211,Judge'S Mansion,,Near East,39.96455,-82.96553,Entire home/apt,99,1,20,2020-05-16,0.96,9,352
29869829,Duncan Street Retreat - Remodeled 2 Bedroom,49086324,Sharon,,Near North/University,40.0168,-83.0077,Entire home/apt,80,1,50,2019-12-29,2.58,2,0
29897961,1BR Condo w/ Best Location in City~Short North,71567500,Pat,,Near North/University,39.98059,-83.00298,Entire home/apt,79,1,86,2020-07-17,4.21,5,115
29900406,The Short North Carriage House-Private Parking!!!,194281106,Nicole,,Near North/University,39.97854,-83.00968,Entire home/apt,113,1,98,2020-07-21,4.69,15,176
29903155,Close To It All! Schumacher/German Village House,15830882,Katie,,Near South,39.946,-82.98536,Entire home/apt,100,1,28,2019-04-15,1.36,1,0
29903386,2BR German Village Brick Condo Steps from Downtown,9152651,Jon,,Near South,39.94505,-82.99773,Entire home/apt,10000,1,53,2020-07-19,2.83,23,225
29904484,Bexley Mid Mod Masterpiece near Downtown & Airport,116400313,Nate,,Eastmoor/Walnut Ridge,39.97016,-82.9232,Entire home/apt,195,3,22,2020-07-05,1.08,28,170
29906924,Renovated Old Oaks Home Near Downtown & Nationwide,119659878,Kay,,Near South,39.95077,-82.96816,Entire home/apt,125,2,12,2020-03-22,0.70,4,226
29907600,Cozy Single Room Near Downtown Nationwide & OSU,119659878,Kay,,Near South,39.94931,-82.96668,Private room,29,2,31,2020-07-22,1.61,4,156
29925040,Spacious Short North Apartment Directly on High St,92437599,Isabella,,Near North/University,39.97988,-83.00375,Entire home/apt,87,3,18,2020-02-17,0.88,3,246
29941638,Standard Room - Full Service B&B,175078890,50 Lincoln,,Near North/University,39.97718,-83.00202,Private room,134,1,0,,,3,350
29942752,Grandview Home Away from Home,225124184,Laura,,West Olentangy,39.98973,-83.05119,Entire home/apt,500,1,0,,,1,0
29952683,Charming Clintonville Cottage,3218085,Connie,,Clintonville,40.0233,-83.01072,Entire home/apt,100,1,42,2020-06-22,2.63,1,88
30013525,Cozy & Comfy 1 Bedroom,155992052,Rob & Demi,,Northland,40.07658,-82.97054,Private room,30,1,122,2020-04-12,6.65,2,115
30015912,Housepitality ~ The Franklinton Guest House,26958698,Benjamin,,Franklinton,39.95807,-83.02888,Entire home/apt,59,1,107,2020-07-08,5.21,52,365
30039692,Luxury 2B-OSU/Short North! Free Parking Suite 207,218427334,Kelsey,,Near North/University,39.9935,-83.00677,Entire home/apt,150,1,37,2020-03-15,1.81,5,12
30054877,IRON HORSE CLUB | PRIVATE BEDROOM,54100341,Fin,,South Linden,40.00901,-82.99543,Private room,40,30,28,2019-06-23,1.37,13,90
30062626,3 Bdrm Brick Bungalow Mins From Downtown -Airport-,127724042,Brandon,,South Linden,40.00274,-82.95826,Entire home/apt,59,1,46,2020-07-08,2.25,1,77
30087099,Massive Updated 4BR/2BA 5 Mins From Downtown,9152651,Jon,,Near East,39.96182,-82.95425,Entire home/apt,10000,1,47,2020-07-05,2.30,23,271
30094221,Completely Updated Huge 4BR/2BA Townhouse,9152651,Jon,,Near East,39.96316,-82.95347,Entire home/apt,10000,1,48,2020-07-22,2.47,23,245
30111129,"The ""Up"" House  in Franklinton Arts District",21854199,Megan,,Franklinton,39.9558,-83.01265,Entire home/apt,60,2,61,2020-07-14,3.20,1,0
30122014,SOHUD townhouse close to OSU/Downtown,4723137,David,,Near North/University,40.01364,-83.00208,Entire home/apt,85,30,8,2019-11-24,0.39,3,59
30125049,Entire home in North Columbus!,34479186,Heather,,Far Northwest,40.11821,-83.0631,Entire home/apt,125,2,46,2019-12-28,2.25,1,0
30127881,Charming Bright Italian Village/ Short North flat,193350430,Lindsey,,Near North/University,39.98383,-82.99638,Entire home/apt,77,2,49,2019-11-17,2.40,3,84
30158802,Luxury German Village 1BD Condo Steps to Downtown,9152651,Jon,,Near South,39.95075,-82.99551,Entire home/apt,10000,1,60,2020-06-30,3.02,23,140
30175980,L12 The Mint at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.94339,-82.96879,Private room,59,1,176,2020-07-23,9.06,25,84
30180309,L14 The Burgundy at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.94471,-82.96856,Private room,79,1,131,2020-06-25,6.40,25,88
30181589,L13 The Sapphire at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.94404,-82.96785,Private room,79,1,162,2020-07-25,7.94,25,81
30203881,L11 The Plum at LuxBox Lofts ★ 2 Bed Private Room,312283,S.K.,,Near South,39.94481,-82.96857,Private room,59,1,172,2020-07-24,8.43,25,88
30225456,German Village/Schumacher Place Old Historic Stay,29996491,Elaine,,Near South,39.94799,-82.98625,Entire home/apt,65,1,214,2020-07-23,10.49,2,76
30310415,"Big Blue, Short North 5BD 4.5BA Home - RoweRentals",27439453,Ingrid & Mike,,Near North/University,39.97966,-82.99997,Entire home/apt,410,1,24,2020-05-31,2.00,10,332
30338017,"Big Green, Short North 4BD 3BA Home - RoweRentals",27439453,Ingrid & Mike,,Near North/University,39.98643,-83.01043,Entire home/apt,350,1,56,2020-07-19,2.80,10,347
30375298,Housepitality ~ The Bryden Park Townhouse,8182951,Jared,,Near East,39.96152,-82.95827,Entire home/apt,44,1,80,2020-07-13,4.07,4,82
30442078,THE BIG DIPPER,148826922,Michael,,Northeast,40.00793,-82.91822,Private room,25,1,69,2020-06-30,3.50,3,26
30447003,"LUXURY MANSION  Close to DOWNTOWN, OSU, MAPFRE...",217660325,Jin,,Near North/University,40.01506,-83.00989,Entire home/apt,750,2,29,2020-07-05,1.51,44,272
30509139,Steps from The Short North and Convention Center,6986031,Allison,,Near North/University,39.98375,-82.9993,Entire home/apt,175,2,34,2020-02-24,1.86,1,0
30676426,Large Bedroom Near Downtown Nationwide OSU,119659878,Kay,,Near South,39.9495,-82.9671,Private room,45,1,16,2020-06-20,0.90,4,149
30760809,A Lovely Room in Devonshire,93547897,Chantal-Marie,,Northland,40.1028,-82.98059,Private room,33,2,30,2020-07-09,1.70,3,29
30773187,Clintonville Comfort and Charm,140248913,Joel,,Clintonville,40.03951,-83.00064,Entire home/apt,56,1,115,2020-04-19,5.96,1,0
30786619,Cozy Clintonville Cape,227265231,Colleen,,Clintonville,40.06059,-83.00526,Entire home/apt,105,2,3,2019-08-11,0.18,1,0
30786971,Livingston Hideaway,33532725,Brandon,,Near South,39.95005,-82.97323,Entire home/apt,65,1,87,2020-07-18,4.55,1,139
30882789,"Clean, 1 Bed Apartment Close to Airport and DT",28782582,Justin,,Eastmoor/Walnut Ridge,39.95756,-82.92211,Entire home/apt,52,3,8,2019-05-20,0.42,1,0
30886543,The Little Dipper - Near Airport,148826922,Michael,,Northeast,40.00854,-82.91975,Private room,25,1,73,2020-06-25,3.74,3,339
30938722,(838 OAK St) Modern Old Town East Apartment,103675676,Kareem,,Near East,39.9636,-82.97897,Entire home/apt,175,2,39,2020-07-26,2.16,1,173
31001774,A different Place to isolate yourself. Clean&Cozy,141615095,Stacey,,Near North/University,39.97919,-83.00689,Entire home/apt,53,1,147,2020-07-12,7.64,2,8
31037100,THE MILKY WAY,148826922,Michael,,Northeast,40.00919,-82.91833,Private room,50,1,6,2020-03-01,0.31,3,26
31042220,Comfy Queen bed and full bed - four guests,76628675,Jake,,Franklinton,39.95426,-83.0325,Private room,30,3,5,2020-01-31,0.26,8,18
31042631,Comfy queen bed,76628675,Jake,,Franklinton,39.95471,-83.03116,Private room,30,2,9,2020-02-20,0.47,8,18
31058112,Comfortable Room Near Downtown Nationwide & OSU,119659878,Kay,,Near South,39.94939,-82.96628,Private room,40,1,20,2020-07-25,1.07,4,0
31089688,Skyline Mid-Mod Loft—Downtown / Convention Center,116400313,Nate,,Downtown,39.96424,-82.99808,Entire home/apt,119,2,34,2020-07-12,1.78,28,78
31119927,"King Size, Quiet Sleep",232572210,William,,Clintonville,40.03697,-83.02527,Private room,85,1,0,,,1,0
31145994,XL Modern 2BR Condo—Downtown / Convention Center,116400313,Nate,,Downtown,39.96679,-82.99979,Entire home/apt,129,29,25,2020-04-19,1.38,28,270
31190423,LUXURY BRAND NEW 3BR/3BA TOWNHOME W/ROOFTOP PATIO!,107290958,Joel,,Near North/University,39.98018,-83.01556,Entire home/apt,1000,2,85,2020-07-12,4.50,5,0
31281722,Newly renovated Short North home,44614169,Christo,,Near North/University,39.98461,-83.01565,Entire home/apt,175,1,11,2020-02-17,0.97,1,0
31285176,Beautiful home in the heart of Italian Village,193350430,Lindsey,,Near North/University,39.98342,-82.99668,Entire home/apt,162,2,1,2019-10-20,0.11,3,84
31339875,"“Exclusive 3 Bedroom”
Historical Columbus Home",191916098,Jami,,Near East,39.96694,-82.96588,Entire home/apt,220,1,85,2020-07-25,4.59,2,345
31358656,LUXURY 3BR/3BA TOWNHOME W/ GAME ROOM!,107290958,Joel,,Near North/University,39.98215,-83.01583,Entire home/apt,1000,2,49,2020-03-02,2.59,5,217
31380058,Columbus Neil Home,10031170,The House Hotels,,Near North/University,39.9754,-83.01076,Entire home/apt,109,2,36,2020-03-14,1.94,4,117
31388249,The Pineapple - Italian Village Home with Parking,16253588,Maria,,Near North/University,39.98564,-83.00142,Entire home/apt,96,1,70,2020-03-15,3.93,1,0
31404618,German Village Home,10031170,The House Hotels,,Near South,39.94604,-82.99712,Entire home/apt,135,2,49,2020-07-12,2.71,4,89
31468592,Daisy-Darla,77182775,Brandi,,Far West,39.97956,-83.15733,Private room,45,30,0,,,1,330
31594506,recently renovated 2 story close to everything-A,227075774,Mike,,Near North/University,40.01766,-83.0135,Entire home/apt,55,1,42,2020-06-20,2.36,2,324
31620385,Big Beds Bungalow in German VillageClose 2Downtown,74208396,Tommy,,Near South,39.93896,-82.9912,Entire home/apt,125,1,163,2020-07-26,8.91,2,0
31626479,recently renovated 2 story.close to everything-B,227075774,Mike,,Near North/University,40.01754,-83.01547,Entire home/apt,100,1,45,2020-06-27,2.52,2,150
31665980,Perfect Short North/Convention center location,2068723,Suman,,Downtown,39.97194,-83.00886,Entire home/apt,100,7,0,,,1,0
31692866,Comfy Private Bedroom Perfect for a Columbus Visit,166915343,Whitney,,Far Northwest,40.1082,-83.0704,Private room,45,1,16,2019-09-08,0.93,1,0
31711106,Spacious Sunny Room - Great Location,8134336,Ja,,Near North/University,39.99064,-83.00104,Private room,60,30,11,2019-07-04,0.64,2,283
31763052,"Artsy Suite, Convention Ctr, ShortNorth, w parking",238162159,Rali,,Near North/University,39.97492,-83.00961,Private room,90,1,49,2020-06-21,2.82,1,231
31801294,Eastons Hidden Gem,48193606,Ronli,,Northland,40.06128,-82.92585,Entire home/apt,140,1,56,2020-07-19,3.26,2,324
31805332,Housepitality ~ Franklinton Farmhouse (Sleeps 16!),26958698,Benjamin,,Franklinton,39.95792,-83.02518,Entire home/apt,75,1,75,2020-07-19,4.10,52,354
31828230,Relaxing Retreat - Vintage Townhouse,208455794,Katie,,Near North/University,40.00422,-82.99975,Entire home/apt,379,1,10,2020-03-16,0.83,2,259
31836589,"Starling Apartment. COSI 9mi,Easton 6mi,Dwntwn 4mi",17620190,Ben & Melissa,,Eastmoor/Walnut Ridge,39.9707,-82.91576,Entire home/apt,150,2,54,2020-03-08,3.15,2,261
31836777,Perfectly Located 2BD Condo Near High St/Downtown!,9152651,Jon,,Near South,39.94624,-82.99658,Entire home/apt,10000,1,43,2020-07-01,2.51,23,183
31858701,"Newly renovated, spacious home in Central Columbus",238769852,Carolyn,,Northwest,40.07296,-83.0678,Entire home/apt,189,2,43,2020-07-26,2.45,1,334
31900211,Cute Ranch- Close to Downtown!,216196018,Alan,,Hilltop,39.94804,-83.08304,Entire home/apt,79,3,42,2020-06-11,2.32,4,75
31900971,☕1 Bed Apartment Minutes from Downtown Columbus,8963103,Sarah And Nick,,West Olentangy,39.98629,-83.03575,Entire home/apt,75,1,109,2020-06-26,6.42,4,0
31949217,Housepitality ~ The Columbus Adventure Pad,26958698,Benjamin,,South Linden,39.98277,-82.98296,Entire home/apt,40,1,57,2020-07-18,3.18,52,172
31958704,Cozy comfort 2 BR +loft  Children's Hosp& Downtown,53884276,Theresa,,Near South,39.94791,-82.9782,Entire home/apt,65,2,71,2020-07-19,3.98,1,342
31960228,"Modern German Village Private Home, Schiller Park",125943733,Joe,,Near South,39.93712,-82.99539,Entire home/apt,350,1,187,2020-07-24,10.37,32,86
