id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
684649544056291153,NEW! Charming New Orleans Home <3 Mi to Bourbon St,456477857,Evolve,,Mid-City,29.97171,-90.10397,Entire home/apt,121,30,0,,,13,350,0,
696382252422552370,Beautiful NOLA Lakefront Property on the Marina!,106289693,Vello,,West End,30.02641,-90.1165,Entire home/apt,107,3,9,2023-03-04,2.41,100,73,9,"22-CSTR-17272, 22-OSTR-01548"
696413381681509966,Park-View Single Family Cottage Huge Yard *Pets OK,2593268,Tuacasa,,Lower Garden District,29.93319,-90.07331,Entire home/apt,429,30,4,2023-02-22,1.74,2,77,4,"19STR-10148, 19-OSTR-00000"
696434688313388454,NeauxLa Livin,473485191,Ann,,Central City,29.93811,-90.08383,Entire home/apt,138,2,16,2023-03-05,2.57,5,48,16,"21RSTR-43980, 21OSTR-55678"
696444950427005145,"Rent My NOLA Sapphire, Spacious 5BR",331762396,Rochelle,,Broadmoor,29.94207,-90.10008,Entire home/apt,149,30,10,2022-12-19,1.89,4,154,10,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
684771734247873989,Cheerful 4-Bedroom Oasis 1.6 Miles to FQ!,398465085,Theresa,,Tulane - Gravier,29.96668327287015,-90.08290976285934,Entire home/apt,328,2,3,2023-02-21,0.46,1,337,3,"21-RSTR-15406, 20-OSTR-45861"
696953574900877564,Boho vibes near St. Charles parade route,349162641,David,,Central City,29.93359,-90.08957,Entire home/apt,204,2,26,2023-03-04,3.96,29,181,26,"21-RSTR-00105, 22-OSTR-00104"
697068300344764215,"Private bedroom in Sunny, Arty loft",475791651,Demetre,,Mid-City,29.98125,-90.10303,Private room,58,1,29,2023-03-05,4.63,1,61,29,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
684899340070270787,LUXURY Penthouse Near the French Qtr. w/parking,66135051,Rob,,Bywater,29.96243,-90.03687,Entire home/apt,124,3,30,2023-03-08,4.35,4,139,30,"22-CSTR-13508, 22-OSTR-01548"
697247739122316985,Heart of the Irish Channel,272968970,Jacob,,Irish Channel,29.92688,-90.07911,Entire home/apt,159,1,15,2023-03-08,4.09,1,76,15,"22-RSTR-14790, 22-OSTR-14778"
685239992811577549,2BR Condo close to FQ |Special Monthly Discount,294452201,NOLA LuXury,,French Quarter,29.953433,-90.065352,Entire home/apt,267,28,0,,,8,239,0,"20-CSTR-02094, 20-OSTR-00670"
697321246275493905,Ochsner Hospital Private Bedroom with Soak Pool,49452897,Lisa,,Hollygrove,29.9640981,-90.11766899999999,Private room,35,30,0,,,24,365,0,
697685089692655901,New Orleans French Quarter 2 Bedroom Apartment,468016238,Slumbr,,French Quarter,29.95415,-90.06712,Entire home/apt,99,1,0,,,9,6,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
685246113110482410,"Banks Street Pride, 4 Bedrooms 4.5 Bath",332719423,Paul,,Mid-City,29.96352,-90.09136,Entire home/apt,508,3,1,2022-09-27,0.18,1,319,1,"22-CSTR-13802, 20-OSTR-00613"
697695034148705119,"Spacious 2bd/2ba w/parking, 5 min drive to Quarter",112910785,Marigny,,St. Roch,29.97166,-90.05096,Entire home/apt,147,2,12,2023-02-26,2.37,67,317,12,"21-cstr-19270, 21-ostr-00044"
685283185545367997,1BR Near Bourbon Street|Special Monthly Discount,294452201,NOLA LuXury,,French Quarter,29.953217681359842,-90.06535452825993,Entire home/apt,199,28,0,,,8,337,0,"20-CSTR-02095, 20-OSTR-00670"
697719247906666418,Lovely Algiers Point 2-bedroom with Office & Patio,475918772,Ashley,,Algiers Point,29.95138,-90.0488534,Entire home/apt,129,30,0,,,1,365,0,
685293699632133700,2BR Condo Near FQ|Special Monthly Discount,294452201,NOLA LuXury,,French Quarter,29.953217681359842,-90.06535452825993,Entire home/apt,267,28,0,,,8,298,0,"20-CSTR-02096, 20-OSTR-00670"
697808521600517245,CasaNola Gentilly,29854064,Erin,,Milneburg,30.02273,-90.05835,Entire home/apt,217,30,1,2023-01-22,0.64,2,337,1,
685300484214187854,Charming and Bright 2 Bedroom 1 Bath Duplex In the Heart of Bywater,470864315,RedAwning,,Bywater,29.9641,-90.043,Entire home/apt,111,1,10,2023-02-21,1.74,1,338,10,"21-RSTR-02563, 21-OSTR-06056"
697915374850442981,Upt 1 blk fr Magazine St mins fr DT off st parking,475963982,Roddrick,,East Riverside,29.92136,-90.09233,Entire home/apt,113,1,16,2023-02-20,2.58,1,269,16,"19RSTR-70043, 19OSTR-70043"
685334592518865611,Steps to French Quarter|Special Monthly Discount,294452201,NOLA LuXury,,French Quarter,29.953217681359842,-90.06535452825993,Entire home/apt,199,28,0,,,8,364,0,"20-CSTR-02102, 20-OSTR-00670"
685355019289074399,Live like a New Orleanian|Special Monthly Discount,294452201,NOLA LuXury,,French Quarter,29.953217681359842,-90.06535452825993,Entire home/apt,267,28,0,,,8,332,0,"20-CSTR-02098, 20-OSTR-00670"
698503674947039392,Jazzed on Jackson,64365837,Mike,,St. Thomas Dev,29.9261,-90.07334,Entire home/apt,306,3,12,2023-02-22,1.85,58,322,12,"21-CSTR-13463, 19-OSTR-26283"
698718915807415462,New Orleans Charm,398005906,Bionca,,Holy Cross,29.96144,-90.0236,Entire home/apt,122,30,1,2022-10-28,0.23,1,177,1,
685363501624420841,Modern Condo Near FQ|Special Monthly Discount,294452201,NOLA LuXury,,French Quarter,29.953217681359842,-90.06535452825993,Entire home/apt,199,28,0,,,8,364,0,"20-CSTR-02099, 20-OSTR-00670"
699289797469832912,Charming Garden District Studio w/ Private Entry,453035156,Stephanie,,Touro,29.9263,-90.09144,Private room,97,1,14,2023-03-06,3.41,1,16,14,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
686110276739027194,NEW! Historical NOLA Home ~ 3 Mi to French Quarter,456477857,Evolve,,Mid-City,29.97006,-90.10598,Entire home/apt,131,2,9,2023-02-22,1.71,13,358,9,"22-CSTR-03232, 22-OSTR-04359"
699311285912333738,Uptown Home Steps to Audubon Park,22332759,Cristin,,Audubon,29.92023,-90.12716,Entire home/apt,160,30,0,,,1,342,0,
699894504289802305,POOL! - Charming Home Blocks from the French Qrtr,1583928,Mike,,Seventh Ward,29.96964,-90.06271,Entire home/apt,300,3,8,2023-02-21,1.29,1,285,8,"22-RSTR-09458, 21-OSTR-07188"
707887920434609067,CW La Belle Maison | Studio Resort Suite,442029804,Live Suite,,Central Business District,29.94977,-90.06746,Entire home/apt,175,2,0,,,40,156,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707888024388610726,CW La Belle Maison | Studio Resort Suite,442029804,Live Suite,,Central Business District,29.95061,-90.06901,Entire home/apt,175,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
700033943581999022,Charming MidCity Shotgun Home | Mins to French Qtr,4783264,Van,,Mid-City,29.97027846824879,-90.1026551797986,Entire home/apt,135,2,18,2023-02-16,3.16,1,16,18,"22-RSTR-11867, 22-OSTR-11473"
707888124111011263,CW La Belle Maison | Studio Resort Suite,442029804,Live Suite,,Central Business District,29.95194,-90.06844,Entire home/apt,175,2,1,2022-10-31,0.23,40,156,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707888277219231409,CW La Belle Maison | Studio Resort Suite,442029804,Live Suite,,Central Business District,29.95002,-90.06724,Entire home/apt,175,2,0,,,40,156,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707888416138643976,CW La Belle Maison | Studio Resort Suite,442029804,Live Suite,,Central Business District,29.9516,-90.06856,Entire home/apt,175,2,1,2022-12-08,0.32,40,156,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707888752794970611,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.95205,-90.06741,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707888903171427715,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.94982,-90.06859,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889052712340753,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.94987,-90.06811,Entire home/apt,204,2,2,2023-01-09,0.40,40,151,2,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
700147863566108075,"Upscale, Private Bed + Bath near French Quarter",17428893,Carolyn,,St. Roch,29.97043,-90.05561,Private room,99,3,6,2023-02-22,1.29,1,21,6,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889231145065673,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.95152,-90.06873,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889432325586687,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.95003,-90.06872,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
700160674065189998,- Perfect Spot in Downtown New Orleans!,9288450,Muse,,Central Business District,29.95277,-90.0732,Entire home/apt,111,2,20,2023-02-16,3.21,22,53,20,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889510104944518,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.95136,-90.06674,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889621734029550,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.95025,-90.06723,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889755350681266,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.95023,-90.06876,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707889887519557257,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.9519,-90.06843,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
700177458574286653,Big Easy 2-Bedroom Getaway  in the Heart of NOLA,393079517,Lola,,Mid-City,29.96362,-90.09365,Entire home/apt,193,2,29,2023-03-06,4.65,3,62,29,"22RSTR-01787, 22OSTR-01787"
707890009738735371,CW La Belle Maison Resort | 1BR/1BA King Bed Suite,442029804,Live Suite,,Central Business District,29.9513,-90.06694,Entire home/apt,204,2,0,,,40,151,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707890363002569561,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.94982,-90.06741,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707890520977901372,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.95188,-90.06873,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707890615882412061,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.94986,-90.06762,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707890899103102165,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.9504,-90.06679,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707891825304913977,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.95212,-90.06761,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707892007646809067,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.94996,-90.06693,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707892808012943280,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.95179,-90.06728,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707892997375139085,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.95212,-90.06748,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707893114667320154,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.95206,-90.06876,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707893331795738251,CW La Belle Maison | 2BR/2BA King Suite,442029804,Live Suite,,Central Business District,29.95123,-90.06873,Entire home/apt,291,2,0,,,40,108,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707911485020531687,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Lower Garden District,29.93404,-90.07948,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707911615753724101,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Central City,29.93559,-90.08143,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707911842862647715,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Central City,29.9354,-90.08111,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707911992183368056,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Lower Garden District,29.93432,-90.07952,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707912266378104341,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Central City,29.93594,-90.07938,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707912427372600294,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Central City,29.93544,-90.07924,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707912816242106418,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Lower Garden District,29.93471,-90.07931,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707912911847084107,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Central City,29.93459,-90.08114,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707913246838413731,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Central City,29.93375,-90.08143,Entire home/apt,167,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707915190195936142,CW Avenue Plaza | Studio Queen Suite,442029804,Live Suite,,Central City,29.93592,-90.08141,Entire home/apt,153,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
700253915054795004,Mermaid Manor,55400484,Sarah,,Fillmore,30.0157,-90.07754,Entire home/apt,99,2,11,2022-12-26,2.04,1,45,11,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707915408630513017,CW Avenue Plaza | Studio Queen Suite,442029804,Live Suite,,Central City,29.93598,-90.08046,Entire home/apt,153,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707915606752189953,CW Avenue Plaza | Studio Queen Suite,442029804,Live Suite,,Central City,29.93595,-90.08133,Entire home/apt,153,2,1,2023-01-13,0.53,40,93,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707915847007580246,CW Avenue Plaza | Studio Queen Suite,442029804,Live Suite,,Central City,29.93609,-90.08087,Entire home/apt,153,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707915987971630361,CW Avenue Plaza | Studio Queen Suite,442029804,Live Suite,,Central City,29.93604,-90.08096,Entire home/apt,153,2,0,,,40,93,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
700663572742338625,Modern 2 Bedroom Nola Hideaway,364892160,Breanne,,Gentilly Terrace,29.99792,-90.05135,Entire home/apt,67,30,0,,,1,356,0,
707916541638355950,CW Avenue Plaza | 1BR/1BA Queen Suite,442029804,Live Suite,,Lower Garden District,29.93403,-90.07925,Entire home/apt,167,2,1,2022-12-31,0.43,40,93,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
707937708946639819,"Rare Single Home, Mile to FQ, Steps to Fairgrounds",83329996,Jessie,,Fairgrounds,29.978000680514786,-90.077610864418,Entire home/apt,129,1,8,2023-02-16,1.46,28,305,8,"21-CSTR-15503, 22-OSTR-14687"
708118623796452569,Adorable 1-bedroom Mid-City shotgun in New Orleans,296603782,Kelle,,Mid-City,29.96848371742831,-90.08816758763837,Entire home/apt,44,30,0,,,1,364,0,
700694155734372730,Indoor Secret Garden + Maid Service - Near it all!,215875041,Krista,,Bayou St. John,29.97464,-90.08812,Entire home/apt,80,30,1,2023-02-12,1,2,127,1,
700831915454834658,Complimentary housekeeping - near it all!,149634362,Krista,,Bayou St. John,29.975032005055528,-90.08813372211274,Entire home/apt,136,30,0,,,1,364,0,
708232225794009795,"Gorgeous Home, Perfect Location",83319766,Jean,,Seventh Ward,29.96829,-90.06619,Entire home/apt,174,30,8,2023-02-12,1.59,4,73,8,"20-RSTR-26666, 23-OSTR-04130"
708585046053352154,- Awesome One Bedroom close to FQ/Bourbon St,9288450,Muse,,Central Business District,29.95508,-90.07137,Entire home/apt,132,2,18,2023-02-19,2.98,22,17,18,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
709305705311837464,The Obsidian Lodge,64365837,Mike,,Treme - Lafitte,29.96924,-90.07981,Entire home/apt,217,3,3,2023-02-22,2.25,58,341,3,"21-RSTR-12572, 19OSTR-26283"
700930748955938240,"Lovely, light-filled 1-bedroom condo with pool",47325519,Callie,,Touro,29.92594,-90.09048,Entire home/apt,100,30,0,,,1,215,0,
701320013888030539,2BR/2BTH Historic Holy Cross Home,111828052,Danielle,,Holy Cross,29.95832,-90.01844,Entire home/apt,121,2,19,2023-02-26,3.06,1,54,19,"22-RSTR-04419, 22-OSTR-04544"
701321804766400142,"Modern, clean, stunning 2BD Garden District Apt.",64823547,Brenna And Nick,,Lower Garden District,29.92696,-90.07606,Entire home/apt,299,1,38,2023-03-03,6.95,74,264,38,"20-CSTR-30659, 22-OSTR-05519"
701351032356034537,Historic Home minutes from French Quarter - 6 Beds,476674443,Whitney,,Central City,29.942567570253907,-90.07562477790985,Entire home/apt,340,3,14,2023-02-25,3.78,1,157,14,"22-CSTR-18290, 22-OSTR-18288"
701365858806367425,Cheery and Bright 2BD Garden District Apartment,64823547,Brenna And Nick,,St. Thomas Dev,29.92901,-90.07478,Entire home/apt,292,1,35,2023-03-07,5.36,74,290,35,"20-CSTR-30662, 22-OSTR-14846"
701376648263049977,Stunning 2-Bedroom Garden District Newly Renovated,64823547,Brenna And Nick,,Lower Garden District,29.92719,-90.07628,Entire home/apt,218,1,36,2023-03-06,5.60,74,262,36,"20-CSTR-30660, 22-OSTR-14846"
701411047128885714,Eclectic apartment near the French Quarter,11372242,Thiamanti,,Treme - Lafitte,29.97363,-90.07686,Entire home/apt,65,30,2,2022-12-31,0.44,38,114,2,
709427482685518207,Spacious 3 bedroom home with parking on premises.,395693255,Terra,,Gentilly Terrace,30.0008967,-90.0534866,Private room,60,30,0,,,2,365,0,
701414875850322258,"Elegance on Magazine St., as seen on HGTV",45919177,Margeau,,East Riverside,29.91907,-90.09181,Entire home/apt,262,2,10,2023-03-04,2.88,4,277,10,"21-RSTR-05454, 22-OSTR-08526"
709445246119779624,Bright & Stylish Two-Bedroom Near French Quarter,114733090,Oliver,,St. Roch,29.97177,-90.05547,Entire home/apt,147,1,23,2023-03-05,3.99,2,327,23,"22-RSTR-15276, 22-OSTR-17284"
701424462914208509,Striking Victorian Suite steps from Magazine St.,45919177,Margeau,,East Riverside,29.91881,-90.0905,Entire home/apt,147,2,24,2023-03-07,5.71,4,0,24,"21-RSTR-05469, 22-OSTR-08526"
709518126785261211,3-bedroom townhouse located Uptown in New Orleans,478308757,Greg,,Central City,29.94121,-90.08749,Entire home/apt,173,2,18,2023-02-26,3.70,1,155,18,"22RSTR12445, 22OSTR12888"
701598152579506080,RDR Condo,403910492,Kevin,,Mid-City,29.96302,-90.09394,Entire home/apt,211,2,15,2023-03-06,3.26,1,144,15,"20STR-30634, 20-OSTR-30453"
