id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
647278282352664508,Park Place Cottage,463775606,Tim,,Washington,45.062435150146484,-92.96063995361328,Entire home/apt,129,2,10,2023-03-19,2.54,1,156,10,
647606562816136515,Cheerful 3 bedroom home with lake views and access,214352553,Bria,,Carver,44.8518,-93.79087,Entire home/apt,211,2,5,2023-01-30,0.78,1,229,5,
647722023993886454,Charming. Convenient. Dog & Family-friendly home.,77980710,David,,Hennepin,44.94638,-93.3466,Entire home/apt,150,2,35,2023-03-21,4.22,2,260,35,
647742797347117875,"Near Downtown Minneapolis/MOA/airport, quiet area",250939077,Alina,,Hennepin,45.04091,-93.40741,Entire home/apt,212,1,30,2023-03-18,3.81,3,235,30,
647976022225125080,Mid Century Retro! Come live in 82' yet brand new!,159366503,Eric,,Anoka,45.03678,-93.23539,Entire home/apt,299,4,10,2022-10-17,1.11,7,299,10,
647994225074364059,Beautiful Home Just North of Downtown!,419270257,Nick,,Anoka,45.05152,-93.26631,Entire home/apt,175,2,20,2023-01-23,2.70,1,21,20,
648653750022539463,Rustic Vintage cottage,453476568,Joseph,,Ramsey,44.92218270000001,-93.14634219999999,Private room,25,1,10,2022-11-18,1.11,3,0,10,
649411472378724761,Large Bright private Bedroom suite w onsite parkng,64681834,Craig,,Hennepin,45.11318,-93.37429,Private room,47,2,23,2023-03-05,2.47,1,317,23,
649464695128463248,Cheerful 1 Bedroom with private bathroom,461712387,Minette,,Washington,44.9402,-92.89153,Private room,95,1,3,2022-08-08,0.36,3,334,3,
649914249869761029,Quaint Carver Condo on Main Street!,464408112,Cara,,Carver,44.7625745,-93.6247783,Entire home/apt,103,2,33,2023-03-18,3.85,1,152,33,
650030128960856263,3 Bed Lake House w/ Hot Tub,157666176,Bridget,,Chisago,45.38881618768285,-92.82383726931153,Entire home/apt,232,2,33,2023-03-12,3.76,1,323,33,
650063822889486002,Cheerful 2-bedrooms vacation home with free park.,55967217,Abraham,,Ramsey,44.96013,-93.12083,Private room,70,30,1,2022-09-11,0.15,1,356,1,
650376929595618934,Where you can REST...RELAX...RENEW! - The Cozy Cottage,102274847,Judy,,Anoka,45.30956,-93.15789,Entire home/apt,96,4,13,2023-03-12,1.43,1,331,13,
650541020237084044,"Eclectic, Fully Equipped 2 BR Duplex Unit",252031358,Martin,,Hennepin,44.94508,-93.24575,Entire home/apt,97,1,22,2023-02-12,3.95,1,126,22,LIC-404537
650572101641537314,"*Bright, Beautiful, Close Access To Everything!*",464555581,Tara,,Hennepin,45.07022,-93.45485,Entire home/apt,190,1,23,2023-02-19,2.54,1,283,23,
650577795493376230,"New Build Suite, Gym, FastWF, Long Stays Lux Life",407197294,Ryan,,Hennepin,44.94726,-93.32755,Entire home/apt,64,30,1,2022-08-05,0.13,18,365,1,
650618728768909509,"Minnehaha Park, Transit, Trails, MSP, Light Rail",71203846,Jason,,Hennepin,44.9188758,-93.2219753,Entire home/apt,91,1,22,2023-03-19,3.28,1,127,22,LIC-402828
650732668742714335,Linn Lake Retreat,464603724,Nancy,,Chisago,45.35336,-92.82535,Private room,75,1,14,2022-10-23,1.60,1,266,14,
650764171129880934,"MOA, Airport, Paisley Park, & More! Relax & Enjoy",464612429,Marci,,Hennepin,44.88402,-93.25347,Entire home/apt,145,3,1,2022-11-26,0.25,1,362,1,
650845984714817697,Renovated NE Apartment,385481651,Charles,,Hennepin,45.03487,-93.2384,Entire home/apt,90,2,9,2023-02-19,0.99,1,181,9,
650897601733289489,"Cozy, historic 3 BR home with hot tub & Zen Den",21104692,Gayle,,St. Croix,44.96598,-92.74768,Entire home/apt,293,2,24,2023-03-19,2.88,1,347,24,
650957948815345257,Cozy 2 bedroom house walking distance to Como Park,464652323,Geoff,,Ramsey,44.98607,-93.13789,Entire home/apt,83,1,29,2023-03-15,3.43,1,244,29,
650958706203689089,"Private, Cheerful 1-Bedroom w/a Luxury Bath space!",31304365,Zara,,Hennepin,44.94248,-93.35541,Private room,75,2,16,2023-01-23,1.77,1,324,16,
651244420570594814,Private Art Deco suite in a historic cottage!,25599298,Nathan,,Washington,45.04768,-92.8133,Private room,363,1,24,2023-03-05,2.79,6,294,24,
651259270893675749,A French-style suite in a historic cottage,25599298,Nathan,,Washington,45.04846,-92.81509,Private room,175,1,7,2022-11-20,0.84,6,9,7,
651280810399161647,Convenient and centrally- located shared duplex,47292357,Nicole,,Hennepin,44.85042,-93.28921,Private room,30,14,1,2022-07-25,0.12,1,172,1,
651420125809714823,Modern 1 Bed Basement Unit for Traveling Pros,56551057,Alex,,Ramsey,44.92936,-93.09283,Entire home/apt,100,28,1,2022-10-13,0.19,4,109,1,
651651176903210898,5 Bedroom Lake Home w/ hot tub sleeps 10 🎣🛶,393554650,Brooke & Chris,,Le Sueur,44.27218,-93.75773,Entire home/apt,525,4,3,2022-08-14,0.38,2,184,3,
652099904411783216,Chalet On Mille Lacs Lake- Amazing Home with 2nd d,387142700,Mn Re&M,,Mille Lacs,46.23788,-93.79483,Entire home/apt,233,2,8,2022-11-07,0.90,7,322,8,
652434867323285417,Cozy Craftsman with Best Deck in Minneapolis,1453717,Meghan,,Hennepin,44.9745,-93.307,Entire home/apt,206,3,12,2022-12-31,1.73,1,191,12,STR-403335
653175641950269435,"Lake Mille Lacs Retreat! Dock, Dogs, Fun for All!",238765281,Amanda,,Mille Lacs,46.23519,-93.79706,Entire home/apt,161,2,3,2023-02-19,0.52,1,330,3,
653516726110616691,Stylish 2-BR Near Restaurants & Lakes ☆ Long Stays,173502141,Iair,,Hennepin,44.95904,-93.29309,Entire home/apt,165,60,0,,,5,191,0,
653522179467652770,"Lovely 1 bedroom 
blocks from downtown St. Paul!",461082474,Tania,,Ramsey,44.92976,-93.0988,Entire home/apt,46,1,46,2023-03-19,5.05,2,351,46,
653547524100836997,NEW Charming Craftsman Home in MPLS #1 Location,84350716,Katrina,,Hennepin,44.96001,-93.2936,Entire home/apt,165,2,17,2022-12-27,1.92,5,0,17,STR-129624
653637596678349722,Modern Townhome Staycation w/ parking & WiFi,209954725,Craig,,Scott,44.733500248084724,-93.36929608136415,Entire home/apt,229,1,0,,,1,365,0,
653684992789984542,New!   Sugar Lake Haven - 45 min from metro,352526146,Lisa-Marie,,Wright,45.30779,-94.05561,Entire home/apt,299,2,1,2022-10-02,0.17,1,330,1,
653706645857741014,Cheerful home with plenty of space for your needs!,183636271,Fred,,Anoka,45.20691,-93.18112,Entire home/apt,219,1,0,,,1,365,0,
653717168266199654,NEW! Welcome to Sunrise Bay: Family Lake Home!,151396544,Evolve,,Isanti,45.47721,-93.34596,Entire home/apt,186,3,5,2023-02-10,0.64,29,342,5,
653826130845971147,Infinity Home. Endless Perfection!  Garage parking,465286311,Stephen,,Hennepin,44.95861,-93.24057,Entire home/apt,109,1,30,2023-03-17,4.09,1,151,30,STR-403256
654149805261668958,"Modern Patio Home
Next to Lake Francis Beach!",189932989,Jacob,,Le Sueur,44.20144,-93.67769,Entire home/apt,600,3,6,2022-08-29,0.68,1,240,6,
654288531697688017,"Private, spacious and close to the cities!",248029352,Aimee,,Washington,44.91874,-92.76971,Entire home/apt,500,2,0,,,1,359,0,
655041574185527335,Sonder at LUNA | Two-Bedroom Apartment,224848507,Sonder (Minneapolis/St. Paul),,Hennepin,44.96631,-93.23472,Entire home/apt,149,2,4,2022-10-04,0.47,38,349,4,STR-399572
655160943589046199,The Blue Lagoon on Big Marine Lake,11817815,Ashley,,Washington,45.22043,-92.879,Entire home/apt,279,2,15,2022-10-24,1.80,1,318,15,
655914138535104956,Cute & Cozy 1BR above cafe,465746464,Gena,,Ramsey,44.938085,-93.11184000000002,Entire home/apt,81,1,60,2023-03-19,6.82,3,84,60,
657078666021319198,Spacious 4-bed home located on the TPC & 3M Open,24224511,James,,Anoka,45.17388433178244,-93.21722086519003,Entire home/apt,150,3,0,,,1,87,0,
657146913449903755,Beautiful Spacious 3bed Condo Hamel/Medina,161824253,Shivaun,,Hennepin,45.04161,-93.54176,Entire home/apt,300,3,1,2022-09-27,0.17,1,83,1,
657202689636333315,Private lake cabin on resort with covered patio,466037577,Little Whitefish Resort,,Mille Lacs,46.21372,-93.80936,Entire home/apt,245,3,0,,,2,254,0,
657207146641754402,2 Bedroom Resort Cabin w/ Lake & Beach Views!,466037577,Little Whitefish Resort,,Mille Lacs,46.21338,-93.80955,Entire home/apt,245,3,3,2022-08-22,0.39,2,294,3,
657376259113680092,Luxury Living Close to Universities,13101472,Jean-Claude,,Ramsey,44.92779,-93.17649,Entire home/apt,139,1,43,2023-03-17,5.10,5,300,43,20210001057
657400121387712371,Family Friendly 4 BR home with game room & hot tub,466091495,Nicole,,Anoka,45.22551,-93.283,Entire home/apt,354,2,19,2023-02-05,2.36,1,359,19,
657488745505506149,Whole House with Pool and Hot Tub on 22 Acres,465861409,Hollie,,Washington,44.92611,-92.85147,Entire home/apt,700,1,9,2023-03-19,1.35,3,328,9,
657517944184348854,Private 4-Bedroom Home in Quiet Neighborhood,347181141,Bonnie,,Dakota,44.80365,-93.16425,Entire home/apt,200,1,0,,,3,256,0,
657777946575794938,Cozy Cabin on Mille Lacs Lake,466162462,Bonnie,,Mille Lacs,46.12837,-93.52054,Entire home/apt,200,28,17,2022-09-23,1.94,1,0,17,
657815288021537610,Highland Main House- 3 bedroom- monthly stay,144366502,Lisa,,Ramsey,44.90977,-93.18967,Entire home/apt,120,30,1,2023-01-01,0.37,3,326,1,
657905633227955675,"Great value. Cozy, 1bd apt, w/ wi-fi & parking.",121270539,Ashley,,Dakota,44.8881,-93.04306,Entire home/apt,63,1,10,2023-01-15,1.72,1,247,10,
658593185551107536,Cozy private bedroom in trendy Northeast,425632568,Kendall,,Hennepin,45.013375668929505,-93.23750761026469,Private room,42,5,1,2023-03-17,1,1,2,1,Exempt
658764730218733428,Amazing Lakefront Cabin Close to Downtown Mpls!,466431503,Rachel,,Sherburne,45.43531,-93.5146,Entire home/apt,308,2,31,2023-03-05,4.04,1,281,31,
659306952791187568,Great Location | Fast Wi-fi | Comfy Beds,301502893,Ben,,Hennepin,44.92932,-93.32813,Entire home/apt,121,2,36,2023-03-15,4.46,2,67,36,STR-402859
659346483379208708,Stunning Mn Home on Private Lake,248641608,Sam,,Hennepin,45.0568269078524,-93.43989100925162,Entire home/apt,1369,2,0,,,1,365,0,
659423446758311574,Cheerful Lake Minnetonka Cottage,466597444,Keaton,,Hennepin,44.9454,-93.64512,Entire home/apt,1150,2,6,2022-10-23,0.79,2,277,6,
659538057383723804,Entire 1 bedroom apartment to yourself.,120956581,Victor,,Ramsey,44.96684,-93.05472,Entire home/apt,60,2,8,2022-11-06,0.93,3,364,8,
659540433035167306,Peaceful 3 BR house six blocks to lakefront,466629707,Heidi,,Wright,45.1723394,-93.86682429999999,Entire home/apt,120,2,23,2023-03-19,2.77,1,217,23,
659677562639820415,Adorable 2 bed apartment with view of fox valley,432156187,Theresa,,St. Croix,44.97943998285821,-92.64892280101776,Entire home/apt,120,1,0,,,1,90,0,
659927383983058138,Star Gazing Igloo 4 Season,465861409,Hollie,,Washington,44.92442,-92.85153,Entire home/apt,200,1,65,2023-03-19,8.74,3,329,65,
659987449421987701,Cheerful 5 Bedroom Home near the University,529956,MPLSvr Angie,,Hennepin,44.9868758,-93.2245377,Entire home/apt,175,30,0,,,4,0,0,
659993861637262573,Lovely 2 bedroom unit with free parking,162179908,Shanneek,,Wright,45.3004389,-93.79258019999999,Entire home/apt,100,1,7,2022-11-26,1.00,1,0,7,
660004884308686126,Two bedroom charmer with fireplace,6039799,Maren,,Hennepin,44.92498,-93.3253,Entire home/apt,124,2,4,2023-03-09,0.73,1,279,4,STR-404263
660035945113783575,Great 4-bedroom home with large fenced in yard,144800280,Dilini,,Dakota,44.7370584,-93.29526849999999,Entire home/apt,206,1,31,2023-03-03,3.54,1,291,31,
660038864207865207,Husky House! Apt for your group 1.5 mi from Campus,174266817,Lynel,,Sherburne,45.54947,-94.12994,Entire home/apt,249,1,11,2023-03-11,1.64,24,321,11,
660132330598783820,Cozy Downtown WBL Cottage one block away from lake,357717992,Sheri,,Ramsey,45.0907406,-93.00216490000001,Entire home/apt,120,1,8,2023-03-10,1.47,1,211,8,
660237422814644426,"Sprawl Out w/4BR (1 King), 4BA, Theater, Fire Pit",466806422,Zerr,,Washington,44.9251,-92.90452,Entire home/apt,491,2,13,2023-02-20,1.64,1,285,13,
660807960837364463,Comfy Bayport suite minutes to historic Stillwater,466939025,Andrew,,Washington,45.02028,-92.78131,Entire home/apt,82,30,1,2022-10-01,0.17,1,234,1,
661340073027632342,Cozy Little Cabin at Mille Lacs Lake,9624186,Martha,,Mille Lacs,46.13759,-93.47055,Entire home/apt,102,3,7,2023-01-01,0.84,2,303,7,
661411654487387825,MAPLE PLACE-Exquisite modern Victorian in the city,463623709,Stephanie,,Ramsey,44.96003,-93.07042,Entire home/apt,184,2,14,2023-03-19,2.41,1,271,14,
661476429850422055,"Beautiful, Centrally Located, Open Layout",433347503,Adhina,,Ramsey,44.9612,-93.14655,Entire home/apt,108,1,11,2023-01-11,1.71,2,183,11,
661708471909731540,The Cozy Suite 1-bedroom,62581832,Hamadeh,,Ramsey,44.97692,-93.12055,Entire home/apt,72,2,14,2023-03-05,1.63,5,365,14,
661780172791771343,Bright and cozy 10 bed home with plenty of space,467169270,Robby,,Dakota,44.760962,-93.25266610000001,Entire home/apt,224,2,0,,,1,335,0,
662209671017636953,Entire Space: Luxury Minneapolis 1BR near Downtown,467259662,Chic,,Hennepin,44.9802548,-93.2663515,Entire home/apt,89,7,0,,,1,81,0,Exempt
663105003839764017,Charming 1880 bedroom with private bath,20335602,Susan,,Dakota,44.91336,-93.08412,Private room,46,2,10,2023-03-02,1.40,1,126,10,
663185493596328428,"Stylish 2 bedroom, Forest Lake",467498961,Paul,,Washington,45.270512017146444,-92.960724234581,Entire home/apt,145,2,6,2022-10-23,0.81,1,301,6,
663595294004908390,5 BR Lakeside Retreat w/ Huge Rec Space!,131906262,Heather,,Anoka,45.2107424,-93.34673079999999,Entire home/apt,310,2,7,2023-03-20,1.60,1,306,7,
663731058047264514,Romantic 1 bedroom Barn suite on 22 acres.,465861409,Hollie,,Washington,44.92542,-92.85167899999999,Entire home/apt,175,1,37,2023-03-14,4.57,3,353,37,
664427056004263738,3 Bedroom Lake Minnetonka Retreat,99153297,Sam,,Hennepin,44.93457,-93.64879,Entire home/apt,475,2,6,2023-01-02,0.93,1,322,6,
664475684035837119,Lovely 4 bedroom rental with onsite parking!,438063804,Jeremy,,Ramsey,44.94869569999999,-93.1688672,Entire home/apt,263,2,3,2022-11-26,0.54,3,64,3,
664550623459930713,modern home in charming  neighborhood near lakes,107572324,Andie,,Hennepin,44.9053495,-93.30382089999999,Entire home/apt,195,4,3,2022-11-22,0.54,1,26,3,STR-403556
664604710427685479,Cozy Cottage Nestled on Cedar Lake w/ Sunset Views,451966810,Kirk,,Wright,45.25234,-94.0582,Entire home/apt,175,3,21,2023-03-05,2.65,1,174,21,
664683312252034487,The Place Between The Lakes: Inspired & Peaceful,52062685,Jesse,,Hennepin,44.952340297426055,-93.31910859793425,Entire home/apt,128,1,57,2023-03-19,7.40,1,278,57,STR-403155
665165499148573431,Stylish Private Studio: Nurses/Professionals (916),54269328,Judy,,Hennepin,44.9856,-93.26722,Entire home/apt,81,30,3,2022-11-29,0.51,3,258,3,
665375306514540127,Cabin on Lake Minnetonka,222583606,John,,Hennepin,44.91501,-93.69434,Entire home/apt,350,1,3,2022-11-05,0.36,1,342,3,
665407188554029739,Renovated Studio Apartment ♥ Uptown ♥ Wedge,169670463,Joe,,Hennepin,44.96224,-93.29172,Entire home/apt,66,1,48,2023-03-06,5.78,3,357,48,STR-278196
665486138786125452,Cozy Room W/Beautiful View of Lake Owasso!,136240124,Mohammed,,Ramsey,45.02309,-93.13814,Private room,52,1,10,2023-02-27,1.40,3,325,10,
666203887872362931,Cozy 3-Bed Lakefront House,471199703,Sheng,,Wright,45.30991,-94.23096,Entire home/apt,136,2,3,2023-03-05,1.61,1,309,3,
666506719919575629,Sunrise Cottage on Mille Lacs,387142700,Mn Re&M,,Mille Lacs,46.18952,-93.7577,Entire home/apt,100,2,3,2023-02-11,0.42,7,91,3,
666746470794926651,Newer Lakeside Home on 100ft of Shoreline,40015204,Hieu,,Chisago,45.67995,-93.10395,Entire home/apt,624,2,4,2022-09-13,0.50,3,305,4,
666771753771831554,NEW! Apple Valley Guest Suite: Forest Views & Pool,151396544,Evolve,,Dakota,44.75411,-93.15872,Entire home/apt,207,2,4,2022-12-26,0.62,29,350,4,
668064605322079984,Cozy 2 BR/1 BA family home located in cul-de-sac,468708672,Quincy,,Hennepin,45.10539,-93.35974,Entire home/apt,88,1,4,2023-03-18,1.76,1,140,4,
668296840567423573,Stylish Duplex in Saint Paul,68432466,Cassie,,Ramsey,44.96804,-93.08156,Entire home/apt,89,1,19,2023-03-14,2.85,2,158,19,
668341442330948047,Mid-Century Modern Home 5 Minutes from Downtown,117299383,Jebbeh,,Hennepin,44.99036,-93.30236,Entire home/apt,375,2,9,2023-03-05,1.22,1,323,9,STR-403287
668350421430442617,Camper on Mille Lacs! Kayaks-Dock-2 Acres-AC,121585674,Brian,,Mille Lacs,46.137112969206854,-93.50602772086859,Entire home/apt,193,2,2,2022-08-27,0.28,5,179,2,
668752257404214769,Lakeside Cottage w/Pontoon avail,466597444,Keaton,,Wright,45.0345172,-94.04791739999999,Entire home/apt,400,2,0,,,2,350,0,
668766972613854440,Snowflake Suite & SnowGlobe w/ hottub,154618096,Brooke,,St. Croix,44.97601,-92.74663,Private room,278,1,0,,,8,365,0,
669037291805037085,Intimate Boho Oasis with Indoor Wood Burning Stove,362058093,Peter,,Dakota,44.76465,-93.32582,Private room,79,1,14,2023-03-02,1.73,2,88,14,
669040118644253191,"Sports Shack (Floor 1) - ""Timberwolves Room""",28252451,Jessica,,Ramsey,44.96066,-93.1177,Private room,37,10,1,2022-08-20,0.14,64,365,1,
669437800421739064,"Gorgeous 2 Bedroom Duplex, 5 mins to downtown!",306507919,Hayley,,Hennepin,44.97822,-93.3041,Entire home/apt,81,2,38,2023-03-16,4.58,1,145,38,STR-380236
669483862836501941,"Cozy 4 BR house, near Xcel EC, great neighborhood",393315131,Roxanne,,Ramsey,44.93607,-93.14316,Entire home/apt,157,2,16,2023-03-06,2.08,1,21,16,
669610808591914456,Campsite Only in the Suburbs,213911806,Melissa,,Wright,45.26833,-93.59064,Entire home/apt,50,1,1,2022-10-12,0.18,2,0,1,
669642911575293862,"Peaceful, luxury stay at an affordable price.",161660192,Nycole,,St. Croix,45.11701,-92.54927,Entire home/apt,120,2,5,2022-10-09,0.62,1,69,5,
669780345082598544,"1 Bedroom Apartment near Downtown, Airport & MofA",215044636,David,,Hennepin,44.91004,-93.20729,Entire home/apt,80,28,6,2023-03-04,0.83,5,302,6,LIC-115460
669830540276284382,The West End Retreat,404999480,John,,Sibley,44.52839,-93.9087,Entire home/apt,100,30,1,2022-08-30,0.15,2,51,1,
670361040074151641,Designer Stay in Apple Valley,108786981,Nancy,,Dakota,44.73955,-93.20973,Entire home/apt,195,2,7,2023-03-19,5.38,1,99,7,
670380193235122791,"Modern 1BR Near Lightrail, Minnehaha Falls, MSP",15058892,Dan,,Hennepin,44.92024,-93.21374,Entire home/apt,129,30,2,2022-12-18,0.36,4,257,2,
670928517333891052,Tower house on the Bluffs,424182963,Melinna,,Ramsey,44.95427,-93.06041,Private room,60,1,0,,,1,71,0,
670942678399034929,Cozy 1BR Condo Downtown Minneapolis 553,389108178,Katies Team,,Hennepin,44.97546,-93.279,Entire home/apt,57,3,19,2023-03-04,2.29,18,150,19,STR-402067
671092373361102550,"Cheerful 5 Bedroom, 3 Baths",469515836,C,,Ramsey,44.95525,-93.13849,Entire home/apt,275,2,0,,,1,365,0,
671173343547979315,Cozy and Modern 4 bedroom 1 Bathroom McKinley Home,350085763,Osman,,Hennepin,45.01685,-93.28752,Entire home/apt,120,2,33,2023-03-20,4.34,1,180,33,STR-401377
671670441245533810,Haven at High Bridge | View of Dtwn | Quiet Street,218675128,Erica,,Ramsey,44.92879,-93.10361,Entire home/apt,136,1,44,2023-03-19,5.39,1,82,44,
671680974062927482,Remodeled 4 bedroom apartment in White Bear Lake,346060795,Nathan,,Ramsey,45.04779,-92.98486,Entire home/apt,195,2,4,2022-11-04,0.57,3,365,4,
671721873150834050,Comfy Mid Century Maplewood Home,233534375,Kimberly,,Ramsey,45.002999,-93.03119,Entire home/apt,220,2,17,2023-03-05,2.71,1,209,17,
671904203489256597,NEW Chic + Clean Uptown Home steps from the Lakes,84350716,Katrina,,Hennepin,44.9491007,-93.30450100000002,Entire home/apt,200,2,30,2023-03-20,3.69,5,206,30,STR-397087
671964742333328610,Cheerful 5 bedroom farmhouse for families stay,469723442,Daisy,,Hennepin,44.9587155,-93.46124089999999,Entire home/apt,523,1,15,2023-03-12,1.97,1,294,15,
671976409607711067,"Stylish Home Near Mississippi, Room Marino",346364090,Zhaojun,,Hennepin,44.93353,-93.21693,Private room,38,2,5,2023-01-06,0.66,3,361,5,Exempt
672338416002240381,Modern New Build Long Stays by Lux Life,407197294,Ryan,,Hennepin,44.94598,-93.32763,Entire home/apt,30,30,2,2023-03-01,0.67,18,365,2,
672377358776462733,Cozy 1 Bedroom W/Beautiful View of Lake Owasso!,136240124,Mohammed,,Ramsey,45.02151,-93.1372,Private room,54,1,11,2023-02-28,1.59,3,328,11,
672461668586113365,Cozy home in prime location!,435053597,Tiff And Kevin,,Washington,44.95203,-92.90558,Entire home/apt,160,2,11,2023-03-19,2.39,1,54,11,
672528509997885330,"Charming 3 bedroom with porch, sauna, & backyard.",7206578,Karen,,Hennepin,44.9432354067034,-93.24385146050334,Entire home/apt,124,2,35,2023-03-19,4.32,1,235,35,STR-402380
672646747929527264,Winter Wonderland in the Twin Cities,154618096,Brooke,,St. Croix,44.97549,-92.74509,Entire home/apt,178,1,1,2022-12-27,0.34,8,365,1,
